Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2006.0,4.0,1.0,7.2,27.2,16.9,16.9,24.0
2006.0,4.0,2.0,10.7,25.3,16.9,16.9,24.0
2006.0,4.0,3.0,8.5,24.3,17.0,17.0,24.0
2006.0,4.0,4.0,7.3,26.3,16.2,16.2,24.0
2006.0,4.0,5.0,8.2,26.3,17.3,17.3,24.0
2006.0,4.0,6.0,7.1,26.1,16.4,16.4,24.0
2006.0,4.0,7.0,7.7,20.2,12.7,12.7,24.0
2006.0,4.0,8.0,5.5,28.4,15.5,15.5,24.0
2006.0,4.0,9.0,7.0,27.0,16.6,16.6,24.0
2006.0,4.0,10.0,6.9,24.4,15.3,15.3,24.0
2006.0,4.0,11.0,8.6,22.2,13.3,13.3,24.0
2006.0,4.0,12.0,10.9,17.4,13.5,13.5,24.0
2006.0,4.0,13.0,9.8,14.0,12.1,12.1,24.0
2006.0,4.0,14.0,2.6,18.9,10.7,10.7,24.0
2006.0,4.0,15.0,1.6,22.8,11.8,11.8,24.0
2006.0,4.0,16.0,1.8,28.5,14.3,14.3,24.0
2006.0,4.0,17.0,3.6,28.8,15.5,15.5,24.0
2006.0,4.0,18.0,7.5,18.0,13.2,13.2,24.0
2006.0,4.0,19.0,6.2,23.3,13.9,13.9,24.0
2006.0,4.0,20.0,12.3,20.6,16.5,16.5,24.0
2006.0,4.0,21.0,6.0,26.4,15.5,15.5,24.0
2006.0,4.0,22.0,5.7,28.0,16.6,16.6,24.0
2006.0,4.0,23.0,7.8,26.8,16.8,16.8,24.0
2006.0,4.0,24.0,6.2,22.8,14.8,14.8,24.0
2006.0,4.0,25.0,5.8,25.4,14.5,14.5,24.0
2006.0,4.0,26.0,6.1,28.4,16.4,16.4,24.0
2006.0,4.0,27.0,6.6,22.7,14.5,14.5,24.0
2006.0,4.0,28.0,5.0,20.0,12.1,12.1,24.0
2006.0,4.0,29.0,7.6,25.5,15.3,15.3,24.0
2006.0,4.0,30.0,6.7,28.2,16.4,16.4,24.0
