Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1985,5,1,-2.5,20.2,8.0,8.0,24
1985,5,2,-0.7,23.4,9.5,9.5,24
1985,5,3,-1.4,23.6,10.1,10.1,24
1985,5,4,-0.7,23.3,10.2,10.2,24
1985,5,5,3.8,16.2,9.5,9.5,24
1985,5,6,9.8,18.4,13.0,13.0,24
1985,5,7,3.1,19.4,10.7,10.7,24
1985,5,8,9.7,19.1,13.6,13.6,24
1985,5,9,2.9,22.8,11.9,11.9,24
1985,5,10,2.7,19.8,10.7,10.7,24
1985,5,11,7.2,11.2,9.4,9.4,24
1985,5,12,3.7,17.4,10.2,10.2,24
1985,5,13,1.8,22.0,10.6,10.6,24
1985,5,14,6.9,23.8,13.4,13.4,24
1985,5,15,5.2,24.8,14.1,14.1,24
1985,5,16,4.7,19.9,12.8,12.8,24
1985,5,17,9.8,16.3,12.3,12.3,24
1985,5,18,4.5,15.0,9.0,9.0,24
1985,5,19,1.4,15.8,7.7,7.7,24
1985,5,20,8.2,10.4,9.3,9.3,24
1985,5,21,2.8,20.1,9.1,9.1,24
1985,5,22,5.4,15.9,9.7,9.7,24
1985,5,23,3.1,17.2,8.7,8.7,24
1985,5,24,3.6,16.6,10.2,10.2,24
1985,5,25,9.4,14.2,11.6,11.6,24
1985,5,26,7.1,17.8,11.5,11.5,24
1985,5,27,3.4,20.4,11.3,11.3,24
1985,5,28,2.9,20.6,11.2,11.2,24
1985,5,29,1.8,22.9,11.5,11.5,24
1985,5,30,4.6,18.7,10.0,10.0,24
1985,5,31,11.0,14.2,11.9,11.9,24
