Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,1,1,6.5,16.0,11.3,.,.
1959,1,2,6.8,16.0,11.4,.,.
1959,1,3,6.0,17.0,11.5,.,.
1959,1,4,6.2,17.4,11.8,.,.
1959,1,5,6.0,16.5,11.3,.,.
1959,1,6,6.2,17.0,11.6,.,.
1959,1,7,5.8,16.5,11.2,.,.
1959,1,8,7.0,17.0,12.0,.,.
1959,1,9,6.5,17.5,12.0,.,.
1959,1,10,6.0,17.6,11.8,.,.
1959,1,11,6.0,16.8,11.4,.,.
1959,1,12,6.2,17.6,11.9,.,.
1959,1,13,6.0,17.5,11.8,.,.
1959,1,14,6.4,17.4,11.9,.,.
1959,1,15,7.5,18.5,13.0,.,.
1959,1,16,6.5,18.5,12.5,.,.
1959,1,17,7.0,16.5,11.8,.,.
1959,1,18,6.0,17.4,11.7,.,.
1959,1,19,6.6,17.0,11.8,.,.
1959,1,20,7.0,17.0,12.0,.,.
1959,1,21,6.5,16.0,11.3,.,.
1959,1,22,6.0,17.2,11.6,.,.
1959,1,23,6.5,16.4,11.4,.,.
1959,1,24,6.2,16.8,11.5,.,.
1959,1,25,7.0,15.2,11.1,.,.
1959,1,26,5.4,15.2,10.3,.,.
1959,1,27,6.0,15.0,10.5,.,.
1959,1,28,5.8,17.0,11.4,.,.
1959,1,29,6.5,17.5,12.0,.,.
1959,1,30,6.8,17.4,12.1,.,.
1959,1,31,7.0,18.0,12.5,.,.
