Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,8,1 ,,,,,s/p,s/p
1976,8,2 ,,,,,s/p,s/p
1976,8,3 ,,,,,s/p,s/p
1976,8,4 ,,,,,s/p,s/p
1976,8,5 ,,,,,5.1,5.1
1976,8,6 ,,,,,20.7,25.8
1976,8,7 ,,,,,s/p,25.8
1976,8,8 ,,,,,s/p,25.8
1976,8,9 ,,,,,s/p,25.8
1976,8,10 ,,,,,s/p,25.8
1976,8,11 ,,,,,s/p,25.8
1976,8,12 ,,,,,s/p,25.8
1976,8,13 ,,,,,s/p,25.8
1976,8,14 ,,,,,s/p,25.8
1976,8,15 ,,,,,s/p,25.8
1976,8,16 ,,,,,3.6,29.4
1976,8,17 ,,,,,s/p,29.4
1976,8,18 ,,,,,s/p,29.4
1976,8,19 ,,,,,s/p,29.4
1976,8,20 ,,,,,s/p,29.4
1976,8,21 ,,,,,s/p,29.4
1976,8,22 ,,,,,s/p,29.4
1976,8,23 ,,,,,s/p,29.4
1976,8,24 ,,,,,s/p,29.4
1976,8,25 ,,,,,2.3,31.7
1976,8,26 ,,,,,5.8,37.5
1976,8,27 ,,,,,s/p,37.5
1976,8,28 ,,,,,s/p,37.5
1976,8,29 ,,,,,s/p,37.5
1976,8,30 ,,,,,s/p,37.5
1976,8,31 ,,,,,s/p,37.5
