Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.6,0.6,0.6,0.6,2.4,2.4
2020,7,2 ,0.3,s/p,4.4,14.8,19.5,21.9
2020,7,3 ,0.9,1.9,1.9,1.1,5.8,27.7
2020,7,4 ,2.9,2.0,1.2,,6.1,33.8
2020,7,5 ,0.3,s/p,s/p,s/p,0.3,34.1
2020,7,6 ,0.3,s/p,s/p,s/p,0.3,34.4
2020,7,7 ,1.5,15.8,7.4,5.5,30.2,64.6
2020,7,8 ,2.9,2.1,8.3,19.6,32.9,97.5
2020,7,9 ,26.5,8.3,6.3,1.5,42.6,140.1
2020,7,10 ,s/p,0.3,2.7,7.0,10.0,150.1
2020,7,11 ,5.1,4.8,4.4,2.2,16.5,166.6
2020,7,12 ,0.3,0.6,s/p,s/p,0.9,167.5
2020,7,13 ,s/p,s/p,s/p,s/p,s/p,167.5
2020,7,14 ,s/p,0.3,0.3,s/p,0.6,168.1
2020,7,15 ,s/p,s/p,s/p,0.3,0.3,168.4
2020,7,16 ,s/p,s/p,0.6,20.3,20.9,189.3
2020,7,17 ,19.8,0.5,2.5,3.2,26.0,215.3
2020,7,18 ,17.0,3.1,7.1,8.1,35.3,250.6
2020,7,19 ,6.8,s/p,1.9,s/p,8.7,259.3
2020,7,20 ,4.0,0.9,0.6,2.4,7.9,267.2
2020,7,21 ,7.9,0.3,0.3,s/p,8.5,275.7
2020,7,22 ,s/p,s/p,s/p,s/p,s/p,275.7
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,275.7
2020,7,24 ,0.6,0.3,1.5,6.8,9.2,284.9
2020,7,25 ,18.1,28.1,4.3,0.3,50.8,335.7
2020,7,26 ,1.1,0.9,s/p,0.3,2.3,338.0
2020,7,27 ,s/p,s/p,0.3,s/p,0.3,338.3
2020,7,28 ,s/p,s/p,s/p,0.3,0.3,338.6
2020,7,29 ,s/p,s/p,s/p,0.3,0.3,338.9
2020,7,30 ,2.0,2.7,s/p,s/p,4.7,343.6
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,343.6
