Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,s/p,2.5,2.5,2.5
2020,5,2 ,2.4,0.3,0.9,2.9,6.5,9.0
2020,5,3 ,0.8,7.8,s/p,0.6,9.2,18.2
2020,5,4 ,8.6,0.3,s/p,0.3,9.2,27.4
2020,5,5 ,s/p,s/p,s/p,0.3,0.3,27.7
2020,5,6 ,s/p,s/p,s/p,s/p,s/p,27.7
2020,5,7 ,s/p,s/p,s/p,s/p,s/p,27.7
2020,5,8 ,s/p,7.0,3.7,1.9,12.6,40.3
2020,5,9 ,0.8,10.7,0.3,2.5,14.3,54.6
2020,5,10 ,2.5,0.9,0.9,s/p,4.3,58.9
2020,5,11 ,s/p,s/p,0.3,s/p,0.3,59.2
2020,5,12 ,s/p,0.3,0.3,s/p,0.6,59.8
2020,5,13 ,s/p,s/p,0.3,0.3,0.6,60.4
2020,5,14 ,s/p,0.9,0.3,2.0,3.2,63.6
2020,5,15 ,1.7,1.1,s/p,0.3,3.1,66.7
2020,5,16 ,5.3,2.9,0.3,s/p,8.5,75.2
2020,5,17 ,s/p,s/p,s/p,s/p,s/p,75.2
2020,5,18 ,5.3,6.5,6.9,3.5,22.2,97.4
2020,5,19 ,s/p,s/p,s/p,0.3,0.3,97.7
2020,5,20 ,s/p,0.3,s/p,0.3,0.6,98.3
2020,5,21 ,s/p,s/p,s/p,0.3,0.3,98.6
2020,5,22 ,s/p,s/p,s/p,0.3,0.3,98.9
2020,5,23 ,s/p,s/p,1.1,8.6,9.7,108.6
2020,5,24 ,3.6,s/p,0.3,s/p,3.9,112.5
2020,5,25 ,s/p,s/p,0.3,s/p,0.3,112.8
2020,5,26 ,s/p,s/p,s/p,0.3,0.3,113.1
2020,5,27 ,s/p,s/p,s/p,s/p,s/p,113.1
2020,5,28 ,s/p,s/p,0.3,s/p,0.3,113.4
2020,5,29 ,s/p,s/p,0.3,s/p,0.3,113.7
2020,5,30 ,s/p,s/p,s/p,0.3,0.3,114.0
2020,5,31 ,s/p,s/p,s/p,s/p,s/p,114.0
