Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,7.2,7.0,2.0,16.2,16.2
2020,5,2 ,s/p,7.0,1.6,8.4,17.0,33.2
2020,5,3 ,16.6,1.2,0.2,0.2,18.2,51.4
2020,5,4 ,s/p,s/p,s/p,0.2,0.2,51.6
2020,5,5 ,s/p,s/p,s/p,0.6,0.6,52.2
2020,5,6 ,1.6,1.4,1.0,s/p,4.0,56.2
2020,5,7 ,s/p,s/p,4.2,17.4,21.6,77.8
2020,5,8 ,25.6,2.6,5.6,1.4,35.2,113.0
2020,5,9 ,3.2,6.4,11.4,5.0,26.0,139.0
2020,5,10 ,1.4,0.4,s/p,s/p,1.8,140.8
2020,5,11 ,0.2,s/p,0.6,4.8,5.6,146.4
2020,5,12 ,0.4,s/p,s/p,s/p,0.4,146.8
2020,5,13 ,0.2,2.4,24.0,14.0,40.6,187.4
2020,5,14 ,15.8,9.8,13.2,7.8,46.6,234.0
2020,5,15 ,4.6,4.6,14.6,0.4,24.2,258.2
2020,5,16 ,s/p,0.2,s/p,s/p,0.2,258.4
2020,5,17 ,0.2,4.0,15.6,3.6,23.4,281.8
2020,5,18 ,2.0,0.4,1.0,,3.4,285.2
2020,5,19 ,,,2.8,1.0,3.8,289.0
2020,5,20 ,2.2,3.2,s/p,s/p,5.4,294.4
2020,5,21 ,0.2,s/p,s/p,s/p,0.2,294.6
2020,5,22 ,s/p,s/p,3.4,10.6,14.0,308.6
2020,5,23 ,30.8,2.2,14.4,2.6,50.0,358.6
2020,5,24 ,s/p,s/p,s/p,s/p,s/p,358.6
2020,5,25 ,s/p,0.2,9.6,7.4,17.2,375.8
2020,5,26 ,s/p,0.4,s/p,0.2,0.6,376.4
2020,5,27 ,3.4,0.4,2.0,0.2,6.0,382.4
2020,5,28 ,s/p,s/p,s/p,s/p,s/p,382.4
2020,5,29 ,s/p,s/p,s/p,s/p,s/p,382.4
2020,5,30 ,s/p,s/p,s/p,s/p,s/p,382.4
2020,5,31 ,s/p,s/p,1.4,3.0,4.4,386.8
