Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,10,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,10,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,10,5 ,4.2,5.4,s/p,0.6,10.2,10.2
2020,10,6 ,6.2,0.8,3.0,3.4,13.4,23.6
2020,10,7 ,2.6,2.4,2.0,1.0,8.0,31.6
2020,10,8 ,0.4,s/p,s/p,s/p,0.4,32.0
2020,10,9 ,2.2,7.2,2.4,s/p,11.8,43.8
2020,10,10 ,s/p,s/p,s/p,s/p,s/p,43.8
2020,10,11 ,s/p,s/p,0.2,1.6,1.8,45.6
2020,10,12 ,0.2,s/p,0.2,2.2,2.6,48.2
2020,10,13 ,,s/p,s/p,s/p,s/p,48.2
2020,10,14 ,s/p,s/p,s/p,s/p,s/p,48.2
2020,10,15 ,s/p,s/p,s/p,s/p,s/p,48.2
2020,10,16 ,0.2,s/p,s/p,s/p,0.2,48.4
2020,10,17 ,8.4,1.8,0.8,0.2,11.2,59.6
2020,10,18 ,1.8,1.2,0.8,1.0,4.8,64.4
2020,10,19 ,s/p,s/p,s/p,s/p,s/p,64.4
2020,10,20 ,s/p,,s/p,s/p,s/p,64.4
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,64.4
2020,10,22 ,s/p,s/p,s/p,s/p,s/p,64.4
2020,10,23 ,s/p,8.2,4.6,s/p,12.8,77.2
2020,10,24 ,2.4,2.4,0.6,1.8,7.2,84.4
2020,10,25 ,2.8,0.2,3.8,19.8,26.6,111.0
2020,10,26 ,26.2,s/p,3.2,0.4,29.8,140.8
2020,10,27 ,7.8,3.6,1.0,0.2,12.6,153.4
2020,10,28 ,s/p,s/p,s/p,s/p,s/p,153.4
2020,10,29 ,s/p,s/p,s/p,s/p,s/p,153.4
2020,10,30 ,s/p,s/p,s/p,s/p,s/p,153.4
2020,10,31 ,s/p,s/p,s/p,s/p,s/p,153.4
