Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,s/p,s/p,0.2,s/p,0.2,0.2
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,4,3 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,4,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,4,5 ,s/p,s/p,4.0,0.8,4.8,5.0
2021,4,6 ,2.2,2.0,s/p,2.4,6.6,11.6
2021,4,7 ,3.4,s/p,s/p,3.6,7.0,18.6
2021,4,8 ,12.4,3.2,s/p,s/p,15.6,34.2
2021,4,9 ,s/p,s/p,s/p,s/p,s/p,34.2
2021,4,10 ,s/p,13.8,13.6,7.4,34.8,69.0
2021,4,11 ,9.6,0.8,5.4,16.0,31.8,100.8
2021,4,12 ,2.0,1.0,1.0,1.0,5.0,105.8
2021,4,13 ,2.8,0.2,s/p,7.4,10.4,116.2
2021,4,14 ,0.6,0.2,s/p,0.2,1.0,117.2
2021,4,15 ,s/p,0.2,0.8,14.0,15.0,132.2
2021,4,16 ,1.2,s/p,s/p,s/p,1.2,133.4
2021,4,17 ,s/p,s/p,2.6,5.2,7.8,141.2
2021,4,18 ,s/p,0.6,2.8,31.4,34.8,176.0
2021,4,19 ,2.0,3.2,0.2,0.2,5.6,181.6
2021,4,20 ,s/p,2.0,5.2,s/p,7.2,188.8
2021,4,21 ,0.2,s/p,s/p,3.4,3.6,192.4
2021,4,22 ,4.4,1.8,6.4,6.0,18.6,211.0
2021,4,23 ,s/p,s/p,s/p,0.4,0.4,211.4
2021,4,24 ,2.4,0.6,0.2,0.4,3.6,215.0
2021,4,25 ,s/p,s/p,s/p,s/p,s/p,215.0
2021,4,26 ,0.2,0.6,s/p,0.4,1.2,216.2
2021,4,27 ,23.4,s/p,s/p,s/p,23.4,239.6
2021,4,28 ,0.2,5.0,2.4,0.6,8.2,247.8
2021,4,29 ,s/p,1.0,15.6,16.2,32.8,280.6
2021,4,30 ,1.4,6.4,0.4,0.2,8.4,289.0
