Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1989,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1989,8,2 ,s/p,s/p,7.6,4.0,11.6,11.6
1989,8,3 ,1.3,s/p,,s/p,1.3,12.9
1989,8,4 ,s/p,s/p,s/p,s/p,s/p,12.9
1989,8,5 ,s/p,s/p,s/p,s/p,s/p,12.9
1989,8,6 ,s/p,s/p,,7.9,7.9,20.8
1989,8,7 ,1.8,s/p,s/p,s/p,1.8,22.6
1989,8,8 ,s/p,s/p,s/p,s/p,s/p,22.6
1989,8,9 ,s/p,s/p,s/p,s/p,s/p,22.6
1989,8,10 ,s/p,s/p,s/p,s/p,s/p,22.6
1989,8,11 ,s/p,s/p,s/p,s/p,s/p,22.6
1989,8,12 ,s/p,s/p,s/p,s/p,s/p,22.6
1989,8,13 ,s/p,s/p,s/p,s/p,s/p,22.6
1989,8,14 ,s/p,s/p,s/p,s/p,s/p,22.6
1989,8,15 ,s/p,0.0,s/p,s/p,0.0,22.6
1989,8,16 ,s/p,s/p,s/p,s/p,s/p,22.6
1989,8,17 ,s/p,s/p,s/p,s/p,s/p,22.6
1989,8,18 ,s/p,1.7,6.4,9.2,17.3,39.9
1989,8,19 ,3.0,s/p,s/p,0.3,3.3,43.2
1989,8,20 ,0.7,4.2,s/p,s/p,4.9,48.1
1989,8,21 ,s/p,s/p,s/p,s/p,s/p,48.1
1989,8,22 ,0.1,6.4,6.1,11.8,24.4,72.5
1989,8,23 ,1.0,14.1,17.8,4.2,37.1,109.6
1989,8,24 ,s/p,s/p,s/p,s/p,s/p,109.6
1989,8,25 ,s/p,s/p,s/p,1.2,1.2,110.8
1989,8,26 ,0.0,s/p,s/p,s/p,0.0,110.8
1989,8,27 ,s/p,s/p,s/p,s/p,s/p,110.8
1989,8,28 ,s/p,s/p,s/p,s/p,s/p,110.8
1989,8,29 ,s/p,s/p,s/p,1.2,1.2,112.0
1989,8,30 ,5.1,s/p,s/p,s/p,5.1,117.1
1989,8,31 ,s/p,s/p,s/p,s/p,s/p,117.1
