Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,9 ,1.1,6.8,0.3,0.0,8.2,8.2
1987,7,10 ,s/p,0.1,2.1,13.6,15.8,24.0
1987,7,11 ,12.9,4.2,6.1,6.6,29.8,53.8
1987,7,12 ,11.5,15.0,1.1,0.1,27.7,81.5
1987,7,13 ,6.0,6.9,11.2,26.3,50.4,131.9
1987,7,14 ,18.2,12.6,8.0,6.2,45.0,176.9
1987,7,15 ,21.7,18.4,18.2,0.2,58.5,235.4
1987,7,16 ,s/p,8.9,0.4,6.2,15.5,250.9
1987,7,17 ,3.8,s/p,s/p,s/p,3.8,254.7
1987,7,18 ,s/p,s/p,s/p,s/p,s/p,254.7
1987,7,19 ,s/p,s/p,s/p,s/p,s/p,254.7
1987,7,20 ,s/p,s/p,s/p,s/p,s/p,254.7
1987,7,21 ,s/p,s/p,1.1,14.6,15.7,270.4
1987,7,22 ,s/p,s/p,s/p,s/p,s/p,270.4
1987,7,23 ,0.1,0.2,2.5,17.5,20.3,290.7
1987,7,24 ,23.4,12.4,5.5,0.7,42.0,332.7
1987,7,25 ,1.0,s/p,0.9,4.8,6.7,339.4
1987,7,26 ,s/p,0.0,s/p,0.0,0.0,339.4
1987,7,27 ,s/p,s/p,s/p,s/p,s/p,339.4
1987,7,28 ,s/p,s/p,s/p,s/p,s/p,339.4
1987,7,29 ,s/p,s/p,s/p,s/p,s/p,339.4
1987,7,30 ,s/p,s/p,s/p,s/p,s/p,339.4
1987,7,31 ,s/p,s/p,s/p,s/p,s/p,339.4
