Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,8,1 ,s/p,1.6,0.0,2.4,4.0,4.0
1972,8,2 ,s/p,s/p,s/p,s/p,s/p,4.0
1972,8,3 ,s/p,s/p,s/p,s/p,s/p,4.0
1972,8,4 ,s/p,s/p,s/p,s/p,s/p,4.0
1972,8,5 ,s/p,s/p,s/p,s/p,s/p,4.0
1972,8,6 ,s/p,s/p,s/p,s/p,s/p,4.0
1972,8,7 ,s/p,s/p,s/p,s/p,s/p,4.0
1972,8,8 ,23.5,s/p,s/p,s/p,23.5,27.5
1972,8,9 ,s/p,s/p,s/p,s/p,s/p,27.5
1972,8,10 ,s/p,0.0,s/p,10.6,10.6,38.1
1972,8,11 ,10.4,6.6,s/p,s/p,17.0,55.1
1972,8,12 ,4.2,16.4,14.6,14.7,49.9,105.0
1972,8,13 ,s/p,s/p,s/p,s/p,s/p,105.0
1972,8,14 ,s/p,s/p,s/p,12.6,12.6,117.6
1972,8,15 ,9.0,10.2,8.9,28.1,56.2,173.8
1972,8,16 ,s/p,s/p,s/p,s/p,s/p,173.8
1972,8,17 ,s/p,1.1,2.7,0.2,4.0,177.8
1972,8,18 ,s/p,s/p,s/p,2.3,2.3,180.1
1972,8,19 ,3.6,0.0,s/p,s/p,3.6,183.7
1972,8,20 ,s/p,s/p,0.0,s/p,0.0,183.7
1972,8,21 ,s/p,s/p,s/p,s/p,s/p,183.7
1972,8,22 ,s/p,s/p,s/p,s/p,s/p,183.7
1972,8,23 ,s/p,s/p,s/p,s/p,s/p,183.7
1972,8,24 ,0.0,5.9,0.0,7.5,13.4,197.1
1972,8,25 ,s/p,s/p,s/p,s/p,s/p,197.1
1972,8,26 ,8.3,9.6,s/p,s/p,17.9,215.0
1972,8,27 ,s/p,s/p,s/p,s/p,s/p,215.0
1972,8,28 ,s/p,s/p,s/p,s/p,s/p,215.0
1972,8,29 ,s/p,s/p,s/p,s/p,s/p,215.0
1972,8,30 ,s/p,s/p,s/p,s/p,s/p,215.0
1972,8,31 ,s/p,s/p,s/p,s/p,s/p,215.0
