Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,14.2,24.4,17.9,17.6,23
2021,2,2,13.5,26.3,19.9,17.6,22
2021,2,3,11.8,31.1,18.8,18.0,22
2021,2,4,11.9,26.9,19.4,18.8,23
2021,2,5,15.2,23.2,17.4,17.3,23
2021,2,6,14.9,18.7,16.5,16.5,24
2021,2,7,15.3,25.2,18.7,18.9,23
2021,2,8,11.1,26.2,17.8,17.8,24
2021,2,9,.,.,.,18.2,1
2021,2,10,.,.,.,16.5,1
2021,2,11,.,.,.,.,.
2021,2,12,17.8,25.3,21.5,22.7,10
2021,2,13,16.4,23.7,19.0,19.0,24
2021,2,14,14.6,23.4,17.8,17.8,24
2021,2,15,15.1,22.6,17.5,17.5,24
2021,2,16,13.9,21.6,16.4,16.4,24
2021,2,17,13.3,26.4,19.8,18.0,23
2021,2,18,9.5,27.0,17.4,17.4,24
2021,2,19,10.2,30.0,19.0,19.0,24
2021,2,20,11.2,30.2,20.1,20.1,24
2021,2,21,11.0,29.1,19.3,19.3,24
2021,2,22,9.2,30.6,19.0,19.0,24
2021,2,23,10.4,32.4,20.9,20.9,24
2021,2,24,9.7,27.3,18.9,18.9,24
2021,2,25,12.7,27.2,17.9,17.9,24
2021,2,26,12.0,27.8,17.6,17.6,24
2021,2,27,11.6,30.4,19.0,19.0,24
2021,2,28,11.0,33.8,20.9,20.9,24
