Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1997,3,1 ,,,,,8.5,8.5
1997,3,2 ,,,,,3.0,11.5
1997,3,3 ,,,,,12.0,23.5
1997,3,4 ,,,,,3.0,26.5
1997,3,5 ,,,,,s/p,26.5
1997,3,6 ,,,,,s/p,26.5
1997,3,7 ,,,,,s/p,26.5
1997,3,8 ,,,,,s/p,26.5
1997,3,9 ,,,,,s/p,26.5
1997,3,10 ,,,,,s/p,26.5
1997,3,11 ,,,,,s/p,26.5
1997,3,12 ,,,,,s/p,26.5
1997,3,13 ,,,,,s/p,26.5
1997,3,14 ,,,,,s/p,26.5
1997,3,15 ,,,,,s/p,26.5
1997,3,16 ,,,,,s/p,26.5
1997,3,17 ,,,,,s/p,26.5
1997,3,18 ,,,,,s/p,26.5
1997,3,19 ,,,,,s/p,26.5
1997,3,20 ,,,,,s/p,26.5
1997,3,21 ,,,,,s/p,26.5
1997,3,22 ,,,,,s/p,26.5
1997,3,23 ,,,,,s/p,26.5
1997,3,24 ,,,,,s/p,26.5
1997,3,25 ,,,,,s/p,26.5
1997,3,26 ,,,,,s/p,26.5
1997,3,27 ,,,,,s/p,26.5
1997,3,28 ,,,,,3.0,29.5
1997,3,29 ,,,,,2.0,31.5
1997,3,30 ,,,,,s/p,31.5
1997,3,31 ,,,,,s/p,31.5
