Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1991,2,1 ,,,,,s/p,s/p
1991,2,2 ,,,,,s/p,s/p
1991,2,3 ,,,,,s/p,s/p
1991,2,4 ,,,,,s/p,s/p
1991,2,5 ,,,,,s/p,s/p
1991,2,6 ,,,,,s/p,s/p
1991,2,7 ,,,,,s/p,s/p
1991,2,8 ,,,,,s/p,s/p
1991,2,9 ,,,,,s/p,s/p
1991,2,10 ,,,,,s/p,s/p
1991,2,11 ,,,,,s/p,s/p
1991,2,12 ,,,,,s/p,s/p
1991,2,13 ,,,,,s/p,s/p
1991,2,14 ,,,,,s/p,s/p
1991,2,15 ,,,,,s/p,s/p
1991,2,16 ,,,,,s/p,s/p
1991,2,17 ,,,,,s/p,s/p
1991,2,18 ,,,,,s/p,s/p
1991,2,19 ,,,,,s/p,s/p
1991,2,20 ,,,,,s/p,s/p
1991,2,21 ,,,,,1.0,1.0
1991,2,22 ,,,,,1.1,2.1
1991,2,23 ,,,,,s/p,2.1
1991,2,24 ,,,,,0.3,2.4
1991,2,25 ,,,,,1.9,4.3
1991,2,26 ,,,,,s/p,4.3
1991,2,27 ,,,,,s/p,4.3
1991,2,28 ,,,,,s/p,4.3
