Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1997,1,1 ,,,,,7.0,7.0
1997,1,2 ,,,,,10.0,17.0
1997,1,3 ,,,,,s/p,17.0
1997,1,4 ,,,,,s/p,17.0
1997,1,5 ,,,,,s/p,17.0
1997,1,6 ,,,,,s/p,17.0
1997,1,7 ,,,,,1.0,18.0
1997,1,8 ,,,,,3.0,21.0
1997,1,9 ,,,,,12.0,33.0
1997,1,10 ,,,,,3.0,36.0
1997,1,11 ,,,,,5.5,41.5
1997,1,12 ,,,,,2.0,43.5
1997,1,13 ,,,,,1.4,44.9
1997,1,14 ,,,,,9.0,53.9
1997,1,15 ,,,,,2.0,55.9
1997,1,16 ,,,,,5.3,61.2
1997,1,17 ,,,,,7.0,68.2
1997,1,18 ,,,,,3.0,71.2
1997,1,19 ,,,,,4.0,75.2
1997,1,20 ,,,,,9.9,85.1
1997,1,21 ,,,,,4.0,89.1
1997,1,22 ,,,,,2.0,91.1
1997,1,23 ,,,,,3.1,94.2
1997,1,24 ,,,,,1.0,95.2
1997,1,25 ,,,,,11.0,106.2
1997,1,26 ,,,,,12.0,118.2
1997,1,27 ,,,,,15.0,133.2
1997,1,28 ,,,,,s/p,133.2
1997,1,29 ,,,,,3.6,136.8
1997,1,30 ,,,,,6.5,143.3
1997,1,31 ,,,,,s/p,143.3
