Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1979,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1979,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1979,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1979,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1979,9,5 ,s/p,s/p,s/p,0.0,0.0,0.0
1979,9,6 ,0.2,s/p,s/p,5.3,5.5,5.5
1979,9,7 ,3.1,2.4,s/p,0.3,5.8,11.3
1979,9,8 ,s/p,s/p,s/p,s/p,s/p,11.3
1979,9,9 ,s/p,s/p,s/p,s/p,s/p,11.3
1979,9,10 ,s/p,s/p,s/p,s/p,s/p,11.3
1979,9,11 ,s/p,s/p,s/p,3.0,3.0,14.3
1979,9,12 ,1.2,0.6,s/p,0.2,2.0,16.3
1979,9,13 ,s/p,s/p,s/p,s/p,s/p,16.3
1979,9,14 ,5.8,1.7,s/p,0.5,8.0,24.3
1979,9,15 ,s/p,s/p,s/p,s/p,s/p,24.3
1979,9,16 ,s/p,s/p,s/p,s/p,s/p,24.3
1979,9,17 ,s/p,s/p,s/p,s/p,s/p,24.3
1979,9,18 ,s/p,s/p,s/p,s/p,s/p,24.3
1979,9,19 ,s/p,0.0,s/p,s/p,0.0,24.3
1979,9,20 ,s/p,s/p,s/p,s/p,s/p,24.3
1979,9,21 ,s/p,s/p,s/p,s/p,s/p,24.3
1979,9,22 ,s/p,s/p,s/p,0.2,0.2,24.5
1979,9,23 ,0.0,s/p,s/p,0.1,0.1,24.6
1979,9,24 ,1.1,0.1,s/p,s/p,1.2,25.8
1979,9,25 ,9.0,s/p,s/p,1.0,10.0,35.8
1979,9,26 ,6.2,0.1,s/p,s/p,6.3,42.1
1979,9,27 ,0.8,s/p,s/p,s/p,0.8,42.9
1979,9,28 ,s/p,s/p,s/p,s/p,s/p,42.9
1979,9,29 ,s/p,s/p,s/p,s/p,s/p,42.9
1979,9,30 ,s/p,s/p,s/p,s/p,s/p,42.9
