Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1973,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,12 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,13 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,14 ,s/p,s/p,s/p,0.0,0.0,0.0
1973,5,15 ,2.8,s/p,s/p,4.3,7.1,7.1
1973,5,16 ,s/p,s/p,s/p,s/p,s/p,7.1
1973,5,17 ,s/p,s/p,s/p,s/p,s/p,7.1
1973,5,18 ,s/p,s/p,s/p,4.5,4.5,11.6
1973,5,19 ,2.1,1.5,s/p,3.6,7.2,18.8
1973,5,20 ,0.6,0.3,s/p,0.5,1.4,20.2
1973,5,21 ,s/p,s/p,s/p,s/p,s/p,20.2
1973,5,22 ,s/p,s/p,s/p,0.8,0.8,21.0
1973,5,23 ,s/p,s/p,s/p,s/p,s/p,21.0
1973,5,24 ,s/p,s/p,s/p,0.1,0.1,21.1
1973,5,25 ,s/p,0.3,s/p,0.4,0.7,21.8
1973,5,26 ,s/p,s/p,s/p,2.4,2.4,24.2
1973,5,27 ,s/p,s/p,s/p,s/p,s/p,24.2
1973,5,28 ,s/p,s/p,s/p,s/p,s/p,24.2
1973,5,29 ,s/p,s/p,s/p,s/p,s/p,24.2
1973,5,30 ,s/p,s/p,s/p,s/p,s/p,24.2
1973,5,31 ,s/p,s/p,,,s/p,24.2
