Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,4 ,s/p,0.0,s/p,s/p,0.0,0.0
1971,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,12 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,13 ,s/p,s/p,s/p,12.0,12.0,12.0
1971,6,14 ,s/p,s/p,s/p,s/p,s/p,12.0
1971,6,15 ,s/p,s/p,s/p,s/p,s/p,12.0
1971,6,16 ,s/p,s/p,s/p,s/p,s/p,12.0
1971,6,17 ,s/p,s/p,s/p,s/p,s/p,12.0
1971,6,18 ,s/p,s/p,s/p,8.9,8.9,20.9
1971,6,19 ,s/p,1.3,s/p,5.0,6.3,27.2
1971,6,20 ,s/p,36.4,s/p,32.3,68.7,95.9
1971,6,21 ,2.1,2.8,s/p,0.4,5.3,101.2
1971,6,22 ,s/p,s/p,s/p,s/p,s/p,101.2
1971,6,23 ,s/p,s/p,s/p,8.9,8.9,110.1
1971,6,24 ,s/p,s/p,s/p,s/p,s/p,110.1
1971,6,25 ,s/p,0.9,s/p,1.4,2.3,112.4
1971,6,26 ,s/p,s/p,s/p,s/p,s/p,112.4
1971,6,27 ,2.1,5.9,s/p,9.3,17.3,129.7
1971,6,28 ,s/p,s/p,s/p,s/p,s/p,129.7
1971,6,29 ,s/p,11.7,s/p,2.0,13.7,143.4
1971,6,30 ,s/p,s/p,s/p,s/p,s/p,143.4
