Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1972,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1972,9,3 ,s/p,s/p,s/p,5.3,5.3,5.3
1972,9,4 ,s/p,s/p,s/p,0.4,0.4,5.7
1972,9,5 ,s/p,s/p,s/p,s/p,s/p,5.7
1972,9,6 ,s/p,s/p,s/p,s/p,s/p,5.7
1972,9,7 ,s/p,s/p,s/p,s/p,s/p,5.7
1972,9,8 ,s/p,s/p,s/p,s/p,s/p,5.7
1972,9,9 ,s/p,s/p,s/p,s/p,s/p,5.7
1972,9,10 ,s/p,0.1,s/p,0.7,0.8,6.5
1972,9,11 ,0.0,0.6,s/p,1.0,1.6,8.1
1972,9,12 ,s/p,s/p,s/p,s/p,s/p,8.1
1972,9,13 ,s/p,s/p,s/p,s/p,s/p,8.1
1972,9,14 ,s/p,4.4,s/p,3.1,7.5,15.6
1972,9,15 ,3.6,3.5,s/p,2.3,9.4,25.0
1972,9,16 ,s/p,3.8,s/p,9.5,13.3,38.3
1972,9,17 ,s/p,2.0,s/p,5.0,7.0,45.3
1972,9,18 ,0.5,3.4,s/p,s/p,3.9,49.2
1972,9,19 ,s/p,s/p,s/p,s/p,s/p,49.2
1972,9,20 ,s/p,s/p,s/p,s/p,s/p,49.2
1972,9,21 ,s/p,s/p,s/p,s/p,s/p,49.2
1972,9,22 ,s/p,s/p,s/p,s/p,s/p,49.2
1972,9,23 ,s/p,s/p,s/p,0.2,0.2,49.4
1972,9,24 ,s/p,s/p,s/p,s/p,s/p,49.4
1972,9,25 ,s/p,s/p,s/p,s/p,s/p,49.4
1972,9,26 ,s/p,s/p,s/p,s/p,s/p,49.4
1972,9,27 ,s/p,s/p,s/p,s/p,s/p,49.4
1972,9,28 ,s/p,s/p,s/p,s/p,s/p,49.4
1972,9,29 ,s/p,s/p,s/p,s/p,s/p,49.4
1972,9,30 ,s/p,s/p,s/p,s/p,s/p,49.4
