Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,8,1 ,,,,,24.0,24.0
2012,8,2 ,,,,,13.0,37.0
2012,8,3 ,,,,,s/p,37.0
2012,8,4 ,,,,,s/p,37.0
2012,8,5 ,,,,,s/p,37.0
2012,8,6 ,,,,,s/p,37.0
2012,8,7 ,,,,,s/p,37.0
2012,8,8 ,,,,,s/p,37.0
2012,8,9 ,,,,,s/p,37.0
2012,8,10 ,,,,,s/p,37.0
2012,8,11 ,,,,,s/p,37.0
2012,8,12 ,,,,,4.4,41.4
2012,8,13 ,,,,,6.7,48.1
2012,8,14 ,,,,,s/p,48.1
2012,8,15 ,,,,,68.5,116.6
2012,8,16 ,,,,,6.4,123.0
2012,8,17 ,,,,,s/p,123.0
2012,8,18 ,,,,,s/p,123.0
2012,8,19 ,,,,,17.0,140.0
2012,8,20 ,,,,,s/p,140.0
2012,8,21 ,,,,,30.7,170.7
2012,8,22 ,,,,,17.6,188.3
2012,8,23 ,,,,,s/p,188.3
2012,8,24 ,,,,,s/p,188.3
2012,8,25 ,,,,,s/p,188.3
2012,8,26 ,,,,,s/p,188.3
2012,8,27 ,,,,,s/p,188.3
2012,8,28 ,,,,,s/p,188.3
2012,8,29 ,,,,,s/p,188.3
2012,8,30 ,,,,,s/p,188.3
2012,8,31 ,,,,,s/p,188.3
