Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2021,6,2 ,s/p,s/p,s/p,s/p,s/p,0.1
2021,6,3 ,0.1,s/p,s/p,s/p,0.1,0.2
2021,6,4 ,s/p,s/p,0.1,s/p,0.1,0.3
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,6,6 ,s/p,0.1,s/p,s/p,0.1,0.4
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,6,8 ,0.1,s/p,s/p,s/p,0.1,0.5
2021,6,9 ,s/p,s/p,0.1,s/p,0.1,0.6
2021,6,10 ,s/p,8.3,2.5,1.5,12.3,12.9
2021,6,11 ,2.3,3.2,1.2,1.0,7.7,20.6
2021,6,12 ,0.6,1.1,0.3,0.2,2.2,22.8
2021,6,13 ,0.1,s/p,s/p,s/p,0.1,22.9
2021,6,14 ,s/p,s/p,0.1,s/p,0.1,23.0
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,23.0
2021,6,16 ,s/p,s/p,0.1,s/p,0.1,23.1
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,23.1
2021,6,18 ,s/p,0.1,s/p,s/p,0.1,23.2
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,23.2
2021,6,20 ,s/p,s/p,0.1,4.5,4.6,27.8
2021,6,21 ,3.4,5.4,0.5,0.4,9.7,37.5
2021,6,22 ,,1.2,8.6,3.5,13.3,50.8
2021,6,23 ,s/p,s/p,1.5,1.6,3.1,53.9
2021,6,24 ,6.1,11.5,s/p,s/p,17.6,71.5
2021,6,25 ,s/p,s/p,s/p,s/p,s/p,71.5
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,71.5
2021,6,27 ,s/p,s/p,s/p,s/p,s/p,71.5
2021,6,28 ,s/p,s/p,s/p,s/p,s/p,71.5
2021,6,29 ,s/p,s/p,s/p,s/p,s/p,71.5
2021,6,30 ,s/p,s/p,s/p,0.4,0.4,71.9
