Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,1.4,1.4,13.4,0.1,16.3,16.3
2021,5,2 ,s/p,0.2,0.3,0.1,0.6,16.9
2021,5,3 ,s/p,s/p,s/p,s/p,s/p,16.9
2021,5,4 ,,s/p,s/p,s/p,s/p,16.9
2021,5,5 ,s/p,s/p,s/p,0.2,0.2,17.1
2021,5,6 ,s/p,s/p,s/p,0.1,0.1,17.2
2021,5,7 ,0.1,s/p,s/p,s/p,0.1,17.3
2021,5,8 ,0.2,0.4,0.4,0.1,1.1,18.4
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,18.4
2021,5,10 ,0.1,s/p,s/p,0.1,0.2,18.6
2021,5,11 ,s/p,s/p,s/p,0.1,0.1,18.7
2021,5,12 ,s/p,s/p,s/p,s/p,s/p,18.7
2021,5,13 ,s/p,s/p,s/p,s/p,s/p,18.7
2021,5,14 ,s/p,s/p,s/p,0.1,0.1,18.8
2021,5,15 ,0.1,s/p,s/p,0.2,0.3,19.1
2021,5,16 ,s/p,s/p,s/p,s/p,s/p,19.1
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,19.1
2021,5,18 ,0.1,s/p,s/p,3.4,3.5,22.6
2021,5,19 ,s/p,6.3,2.7,0.2,9.2,31.8
2021,5,20 ,0.1,s/p,s/p,0.4,0.5,32.3
2021,5,21 ,1.0,1.4,1.2,s/p,3.6,35.9
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,35.9
2021,5,23 ,0.1,0.4,s/p,0.2,0.7,36.6
2021,5,24 ,0.3,0.1,4.0,0.2,4.6,41.2
2021,5,25 ,s/p,s/p,s/p,s/p,s/p,41.2
2021,5,26 ,s/p,1.9,0.3,1.3,3.5,44.7
2021,5,27 ,14.7,0.3,3.7,7.5,26.2,70.9
2021,5,28 ,2.6,2.8,s/p,s/p,5.4,76.3
2021,5,29 ,0.1,s/p,s/p,s/p,0.1,76.4
2021,5,30 ,0.1,s/p,0.9,21.5,22.5,98.9
2021,5,31 ,23.1,29.9,21.4,19.4,93.8,192.7
