Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,3,1 ,s/p,2.2,0.8,0.4,3.4,3.4
2022,3,2 ,s/p,s/p,s/p,s/p,s/p,3.4
2022,3,3 ,s/p,s/p,s/p,0.2,0.2,3.6
2022,3,4 ,s/p,s/p,s/p,s/p,s/p,3.6
2022,3,5 ,s/p,s/p,s/p,,s/p,3.6
2022,3,6 ,3.5,6.8,2.4,0.8,13.5,17.1
2022,3,7 ,0.8,s/p,s/p,s/p,0.8,17.9
2022,3,8 ,4.2,14.1,0.1,0.1,18.5,36.4
2022,3,9 ,s/p,s/p,s/p,s/p,s/p,36.4
2022,3,10 ,s/p,s/p,s/p,s/p,s/p,36.4
2022,3,11 ,s/p,s/p,s/p,,s/p,36.4
2022,3,12 ,,,s/p,s/p,s/p,36.4
2022,3,13 ,s/p,s/p,s/p,s/p,s/p,36.4
2022,3,14 ,,,,s/p,s/p,36.4
2022,3,15 ,s/p,s/p,s/p,s/p,s/p,36.4
2022,3,16 ,s/p,s/p,0.5,,0.5,36.9
2022,3,17 ,,,,,,
2022,3,18 ,s/p,s/p,s/p,,s/p,36.9
2022,3,19 ,,,s/p,,s/p,36.9
2022,3,20 ,s/p,5.0,2.9,,7.9,44.8
2022,3,21 ,,,,,,
2022,3,22 ,,,,,,
2022,3,23 ,,,,,,
2022,3,24 ,s/p,s/p,s/p,,s/p,44.8
2022,3,25 ,,s/p,s/p,s/p,s/p,44.8
2022,3,26 ,s/p,s/p,,1.7,1.7,46.5
2022,3,27 ,s/p,s/p,s/p,s/p,s/p,46.5
2022,3,28 ,s/p,1.5,3.1,s/p,4.6,51.1
2022,3,29 ,s/p,s/p,s/p,s/p,s/p,51.1
2022,3,30 ,s/p,s/p,s/p,s/p,s/p,51.1
2022,3,31 ,s/p,s/p,s/p,,s/p,51.1
