Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,8.6,2.5,0.8,s/p,11.9,11.9
2022,7,2 ,0.7,10.3,0.7,s/p,11.7,23.6
2022,7,3 ,s/p,s/p,4.5,0.8,5.3,28.9
2022,7,4 ,0.2,3.7,2.8,12.1,18.8,47.7
2022,7,5 ,1.1,0.9,2.7,7.1,11.8,59.5
2022,7,6 ,1.5,1.1,0.1,s/p,2.7,62.2
2022,7,7 ,0.1,s/p,s/p,s/p,0.1,62.3
2022,7,8 ,s/p,s/p,s/p,0.6,0.6,62.9
2022,7,9 ,6.9,3.9,2.5,,13.3,76.2
2022,7,10 ,s/p,3.1,s/p,s/p,3.1,79.3
2022,7,11 ,0.1,0.9,1.8,6.4,9.2,88.5
2022,7,12 ,14.8,1.4,0.5,0.1,16.8,105.3
2022,7,13 ,0.8,2.7,s/p,s/p,3.5,108.8
2022,7,14 ,s/p,s/p,0.4,0.2,0.6,109.4
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,109.4
2022,7,16 ,s/p,0.5,5.3,,5.8,115.2
2022,7,17 ,,2.6,s/p,s/p,2.6,117.8
2022,7,18 ,0.1,s/p,s/p,s/p,0.1,117.9
2022,7,19 ,0.1,s/p,s/p,s/p,0.1,118.0
2022,7,20 ,s/p,9.9,1.2,s/p,11.1,129.1
2022,7,21 ,s/p,1.1,5.7,5.3,12.1,141.2
2022,7,22 ,0.1,s/p,3.6,10.0,13.7,154.9
2022,7,23 ,7.1,s/p,0.6,,7.7,162.6
2022,7,24 ,,6.8,0.1,s/p,6.9,169.5
2022,7,25 ,s/p,7.7,1.0,1.6,10.3,179.8
2022,7,26 ,9.0,s/p,s/p,s/p,9.0,188.8
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,188.8
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,188.8
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,188.8
2022,7,30 ,s/p,s/p,s/p,,s/p,188.8
2022,7,31 ,,s/p,s/p,s/p,s/p,188.8
