Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1987,3,1,13.7,28.0,20.8,22.2,13
1987,3,2,13.4,26.8,20.1,21.1,13
1987,3,3,12.2,21.2,16.7,17.3,13
1987,3,4,12.2,26.8,19.5,20.0,13
1987,3,5,12.6,20.8,16.7,17.7,13
1987,3,6,13.8,17.4,15.6,15.9,13
1987,3,7,15.0,23.6,19.3,20.5,13
1987,3,8,14.6,20.4,17.5,17.7,13
1987,3,9,12.7,21.4,17.0,18.4,13
1987,3,10,12.2,20.4,16.3,17.0,13
1987,3,11,15.6,21.0,18.3,18.4,13
1987,3,12,15.4,21.2,18.3,18.4,13
1987,3,13,12.6,26.4,19.5,21.5,13
1987,3,14,12.8,28.6,20.7,22.7,13
1987,3,15,12.6,22.2,17.4,18.2,13
1987,3,16,13.2,17.4,15.3,15.5,13
1987,3,17,13.5,20.2,16.9,17.0,13
1987,3,18,13.2,.,.,13.8,3
1987,3,19,.,28.2,.,23.9,8
1987,3,20,11.9,18.6,15.3,15.6,13
1987,3,21,12.3,18.6,15.5,15.6,13
1987,3,22,13.0,19.6,16.3,16.4,13
1987,3,23,12.4,20.2,16.3,16.8,13
1987,3,24,11.6,23.0,17.3,18.9,13
1987,3,25,10.8,23.4,17.1,19.2,13
1987,3,26,11.8,23.0,17.4,19.5,13
1987,3,27,11.8,22.0,16.9,18.6,13
1987,3,28,11.6,24.8,18.2,20.5,13
1987,3,29,11.4,23.2,17.3,18.1,13
1987,3,30,10.2,23.0,16.6,17.5,13
1987,3,31,10.8,21.0,15.9,16.9,13
