Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1985.0,4.0,1.0,12.2,21.0,16.6,18.4,12.0
1985.0,4.0,2.0,12.4,20.0,16.2,16.8,12.0
1985.0,4.0,3.0,9.8,20.0,14.9,16.4,12.0
1985.0,4.0,4.0,8.8,22.1,15.5,17.9,12.0
1985.0,4.0,5.0,7.1,16.0,11.5,13.4,12.0
1985.0,4.0,6.0,9.8,20.0,14.9,16.3,12.0
1985.0,4.0,7.0,9.7,22.4,16.0,18.0,12.0
1985.0,4.0,8.0,9.4,21.8,15.6,17.4,12.0
1985.0,4.0,9.0,10.2,20.0,15.1,16.8,11.0
1985.0,4.0,10.0,10.4,21.4,15.9,18.1,11.0
1985.0,4.0,11.0,9.2,23.2,16.2,18.6,11.0
1985.0,4.0,12.0,10.8,25.0,17.9,20.3,11.0
1985.0,4.0,13.0,9.7,22.0,15.8,18.1,11.0
1985.0,4.0,14.0,10.4,22.0,16.2,18.3,11.0
1985.0,4.0,15.0,11.0,26.4,18.7,21.6,11.0
1985.0,4.0,16.0,10.5,21.2,15.9,18.4,11.0
1985.0,4.0,17.0,12.0,22.5,17.3,18.9,11.0
1985.0,4.0,18.0,14.4,18.2,16.3,14.9,11.0
1985.0,4.0,19.0,10.4,16.0,13.2,13.0,11.0
1985.0,4.0,20.0,9.0,17.0,13.0,13.8,11.0
1985.0,4.0,21.0,7.4,11.2,9.3,10.3,11.0
1985.0,4.0,22.0,5.7,16.4,11.0,12.5,11.0
1985.0,4.0,23.0,13.0,20.0,16.5,16.2,11.0
1985.0,4.0,24.0,7.0,11.6,9.3,10.7,11.0
1985.0,4.0,25.0,9.8,12.0,10.9,11.3,11.0
1985.0,4.0,26.0,10.9,15.1,13.0,13.5,11.0
1985.0,4.0,27.0,7.8,13.8,10.8,11.7,11.0
1985.0,4.0,28.0,5.2,16.0,10.6,12.5,11.0
1985.0,4.0,29.0,5.0,17.0,11.0,13.3,11.0
1985.0,4.0,30.0,7.0,19.0,13.0,14.5,11.0
