Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,3.0,1.0,9.4,20.0,14.7,16.3,13.0
1983.0,3.0,2.0,11.2,26.0,18.6,19.7,13.0
1983.0,3.0,3.0,10.2,26.2,18.2,19.0,13.0
1983.0,3.0,4.0,11.0,25.4,18.2,19.2,13.0
1983.0,3.0,5.0,13.2,28.0,20.6,22.3,13.0
1983.0,3.0,6.0,13.2,28.4,20.8,17.5,13.0
1983.0,3.0,7.0,13.6,23.4,18.5,18.4,13.0
1983.0,3.0,8.0,13.3,25.2,19.3,20.9,13.0
1983.0,3.0,9.0,13.0,28.4,20.7,22.1,13.0
1983.0,3.0,10.0,10.4,28.4,19.4,17.1,13.0
1983.0,3.0,11.0,11.0,15.6,13.3,12.7,13.0
1983.0,3.0,12.0,8.9,17.2,13.1,13.7,13.0
1983.0,3.0,13.0,10.0,19.0,14.5,14.4,12.0
1983.0,3.0,14.0,10.5,15.0,12.8,13.2,12.0
1983.0,3.0,15.0,10.2,17.5,13.8,14.7,12.0
1983.0,3.0,16.0,9.2,23.4,16.3,17.9,12.0
1983.0,3.0,17.0,12.0,24.0,18.0,20.1,12.0
1983.0,3.0,18.0,12.8,27.2,20.0,22.4,12.0
1983.0,3.0,19.0,13.2,19.2,16.2,16.0,12.0
1983.0,3.0,20.0,14.0,22.4,18.2,20.2,12.0
1983.0,3.0,21.0,13.8,22.0,17.9,17.1,12.0
1983.0,3.0,22.0,12.0,21.6,16.8,18.5,12.0
1983.0,3.0,23.0,12.4,22.0,17.2,19.0,12.0
1983.0,3.0,24.0,12.0,23.0,17.5,19.2,12.0
1983.0,3.0,25.0,13.2,22.2,17.7,18.2,12.0
1983.0,3.0,26.0,13.2,22.6,17.9,18.7,12.0
1983.0,3.0,27.0,10.6,24.6,17.6,19.8,12.0
1983.0,3.0,28.0,12.4,20.0,16.2,16.9,12.0
1983.0,3.0,29.0,12.3,16.2,14.3,14.0,12.0
1983.0,3.0,30.0,12.6,21.6,17.1,17.4,12.0
1983.0,3.0,31.0,12.0,21.3,16.6,15.5,12.0
