Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2003,12,1,10.9,21.4,16.1,17.5,13
2003,12,2,11.0,22.4,16.7,18.2,13
2003,12,3,9.3,20.0,14.7,16.8,13
2003,12,4,10.6,22.6,16.6,18.7,13
2003,12,5,11.5,26.4,18.9,23.0,13
2003,12,6,15.8,27.4,21.6,22.6,13
2003,12,7,10.0,19.2,14.6,16.3,13
2003,12,8,9.8,23.8,16.8,18.7,13
2003,12,9,12.2,25.9,19.0,21.3,13
2003,12,10,12.0,22.2,17.1,18.9,13
2003,12,11,11.0,23.9,17.4,20.8,13
2003,12,12,9.9,24.8,17.3,19.9,13
2003,12,13,9.1,22.5,15.8,18.6,13
2003,12,14,11.1,21.6,16.4,18.1,13
2003,12,15,10.2,24.2,17.2,20.9,13
2003,12,16,13.0,30.4,21.7,26.3,13
2003,12,17,.,18.5,.,15.8,13
2003,12,18,10.6,17.4,14.0,14.6,13
2003,12,19,11.4,21.1,16.3,15.8,13
2003,12,20,12.0,24.0,18.0,19.0,13
2003,12,21,10.6,23.0,16.8,19.6,13
2003,12,22,13.0,25.5,19.3,21.3,13
2003,12,23,10.0,17.4,13.7,15.6,13
2003,12,24,10.0,19.2,14.6,15.1,13
2003,12,25,10.7,22.4,16.5,17.2,13
2003,12,26,11.2,22.6,16.9,18.8,13
2003,12,27,10.6,22.2,16.4,18.8,13
2003,12,28,12.1,26.7,19.4,21.5,13
2003,12,29,9.2,18.2,13.7,15.4,13
2003,12,30,9.6,16.6,13.1,14.0,13
2003,12,31,9.6,.,.,14.4,13
