Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2001,2,1,13.6,26.2,19.9,21.5,13
2001,2,2,13.0,26.2,19.6,20.3,13
2001,2,3,12.0,21.2,16.6,18.7,13
2001,2,4,11.2,22.8,17.0,20.2,13
2001,2,5,12.0,22.2,17.1,17.9,13
2001,2,6,11.4,26.4,18.9,20.0,13
2001,2,7,12.2,22.6,17.4,18.7,13
2001,2,8,6.2,25.6,15.9,20.5,13
2001,2,9,11.4,27.8,19.6,20.6,13
2001,2,10,15.0,26.0,20.5,22.3,13
2001,2,11,13.8,27.4,20.6,22.4,13
2001,2,12,11.6,22.0,16.8,18.1,13
2001,2,13,13.0,21.6,17.3,18.7,13
2001,2,14,12.2,20.0,16.1,16.2,13
2001,2,15,11.7,20.4,16.0,16.2,13
2001,2,16,12.0,18.6,15.3,15.7,13
2001,2,17,12.8,20.2,16.5,16.4,13
2001,2,18,14.2,19.6,16.9,16.5,13
2001,2,19,15.0,20.2,17.6,17.7,13
2001,2,20,14.0,20.0,17.0,17.7,13
2001,2,21,14.8,20.0,17.4,17.6,13
2001,2,22,12.5,19.7,16.1,17.6,13
2001,2,23,13.1,20.4,16.8,17.4,13
2001,2,24,11.0,26.2,18.6,21.3,13
2001,2,25,12.4,23.1,17.8,19.9,13
2001,2,26,13.0,26.7,19.9,21.1,13
2001,2,27,13.4,27.0,20.2,21.3,13
2001,2,28,11.0,26.6,18.8,20.6,13
