Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1979,4,1,.,.,.,21.6,13
1979,4,2,12.1,22.8,17.4,17.4,13
1979,4,3,.,.,.,12.4,13
1979,4,4,.,.,.,12.1,13
1979,4,5,.,.,.,19.0,13
1979,4,6,.,21.0,.,18.8,13
1979,4,7,.,.,.,12.6,13
1979,4,8,.,.,.,14.1,13
1979,4,9,.,.,.,16.9,13
1979,4,10,.,.,.,19.7,13
1979,4,11,.,.,.,16.8,13
1979,4,12,.,.,.,11.3,13
1979,4,13,.,.,.,12.1,13
1979,4,14,.,.,.,13.7,13
1979,4,15,.,.,.,11.0,13
1979,4,16,.,.,.,13.5,13
1979,4,17,.,.,.,14.9,13
1979,4,18,.,.,.,14.2,13
1979,4,19,.,.,.,15.6,13
1979,4,20,.,.,.,13.8,13
1979,4,21,.,.,.,13.0,13
1979,4,22,.,.,.,16.7,13
1979,4,23,.,.,.,12.9,13
1979,4,24,.,.,.,13.7,13
1979,4,25,.,.,.,16.2,13
1979,4,26,9.2,.,.,14.8,13
1979,4,27,.,.,.,13.4,13
1979,4,28,.,.,.,15.0,13
1979,4,29,.,.,.,15.9,13
1979,4,30,.,.,.,14.9,13
