Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1981,4,1,7.0,24.6,15.8,20.1,12
1981,4,2,10.4,25.0,17.7,21.0,12
1981,4,3,11.3,24.8,18.0,21.3,12
1981,4,4,3.0,15.0,9.0,12.8,12
1981,4,5,10.2,15.6,12.9,14.4,12
1981,4,6,10.1,22.0,16.1,18.2,12
1981,4,7,11.2,25.0,18.1,19.7,12
1981,4,8,11.8,23.2,17.5,19.6,12
1981,4,9,8.9,25.2,17.1,20.9,11
1981,4,10,8.0,25.0,16.5,18.3,11
1981,4,11,11.0,27.0,19.0,21.8,11
1981,4,12,12.2,21.6,16.9,18.2,11
1981,4,13,3.8,14.8,9.3,12.8,11
1981,4,14,11.6,14.4,13.0,13.3,11
1981,4,15,11.2,18.0,14.6,14.8,11
1981,4,16,8.4,18.6,13.5,15.3,11
1981,4,17,12.0,18.4,15.2,16.3,11
1981,4,18,12.2,21.0,16.6,17.9,11
1981,4,19,10.0,21.0,15.5,18.1,11
1981,4,20,10.2,21.9,16.0,18.5,11
1981,4,21,8.7,16.4,12.5,15.2,11
1981,4,22,9.0,20.6,14.8,18.5,11
1981,4,23,10.0,20.2,15.1,16.5,11
1981,4,24,9.2,16.9,13.0,14.5,11
1981,4,25,5.4,17.0,11.2,15.7,11
1981,4,26,12.0,19.5,15.8,16.6,11
1981,4,27,10.2,19.8,15.0,17.1,11
1981,4,28,7.8,22.0,14.9,18.8,11
1981,4,29,12.0,26.1,19.1,22.5,11
1981,4,30,9.6,21.8,15.7,18.8,11
