Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1984,12,1,11.6,21.0,16.3,17.5,14
1984,12,2,12.0,26.3,19.1,22.3,14
1984,12,3,12.2,24.0,18.1,20.0,14
1984,12,4,11.5,17.6,14.6,14.5,14
1984,12,5,11.8,25.2,18.5,19.2,14
1984,12,6,11.0,26.2,18.6,19.8,14
1984,12,7,10.3,26.0,18.2,20.6,14
1984,12,8,13.0,.,.,22.1,10
1984,12,9,13.0,25.4,19.2,21.3,13
1984,12,10,14.0,25.5,19.8,21.0,14
1984,12,11,11.0,26.0,18.5,19.5,14
1984,12,12,12.0,24.4,18.2,19.5,14
1984,12,13,10.0,19.2,14.6,16.1,14
1984,12,14,10.2,21.3,15.7,17.9,14
1984,12,15,9.0,20.0,14.5,15.3,14
1984,12,16,10.4,21.0,15.7,16.8,14
1984,12,17,10.2,20.9,15.5,15.6,14
1984,12,18,11.0,16.1,13.6,13.6,14
1984,12,19,10.6,18.0,14.3,14.7,14
1984,12,20,9.3,21.0,15.2,17.0,14
1984,12,21,10.0,19.2,14.6,16.6,14
1984,12,22,11.7,21.8,16.7,16.5,14
1984,12,23,12.0,19.5,15.8,15.8,14
1984,12,24,11.6,16.8,14.2,15.1,14
1984,12,25,10.0,18.9,14.4,16.1,14
1984,12,26,11.0,19.6,15.3,15.6,14
1984,12,27,10.0,18.9,14.4,14.4,14
1984,12,28,13.0,19.8,16.4,15.9,14
1984,12,29,10.8,25.0,17.9,20.6,14
1984,12,30,13.6,24.0,18.8,19.0,14
1984,12,31,12.0,26.0,19.0,20.0,14
