Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988.0,6.0,1.0,4.4,17.2,10.8,13.6,11.0
1988.0,6.0,2.0,8.4,18.2,13.3,14.2,11.0
1988.0,6.0,3.0,6.8,20.0,13.4,15.3,11.0
1988.0,6.0,4.0,6.8,16.2,11.5,11.9,11.0
1988.0,6.0,5.0,5.0,16.4,10.7,11.7,11.0
1988.0,6.0,6.0,7.8,15.6,11.7,12.6,11.0
1988.0,6.0,7.0,6.4,10.7,8.5,9.8,11.0
1988.0,6.0,8.0,7.8,18.6,13.2,14.3,11.0
1988.0,6.0,9.0,8.6,21.2,14.9,17.5,11.0
1988.0,6.0,10.0,8.0,21.8,14.9,16.6,11.0
1988.0,6.0,11.0,11.2,20.6,15.9,17.7,11.0
1988.0,6.0,12.0,10.0,22.4,16.2,16.8,11.0
1988.0,6.0,13.0,7.2,16.0,11.6,12.1,11.0
1988.0,6.0,14.0,5.6,10.0,7.8,7.7,11.0
1988.0,6.0,15.0,6.0,8.6,7.3,7.3,11.0
1988.0,6.0,16.0,7.0,10.8,8.9,10.1,11.0
1988.0,6.0,17.0,6.3,13.8,10.1,9.2,11.0
1988.0,6.0,18.0,7.6,11.2,9.4,10.0,11.0
1988.0,6.0,19.0,5.9,11.8,8.9,10.2,11.0
1988.0,6.0,20.0,9.0,13.6,11.3,12.3,11.0
1988.0,6.0,21.0,8.4,19.8,14.1,15.4,11.0
1988.0,6.0,22.0,9.4,13.0,11.2,11.2,11.0
1988.0,6.0,23.0,7.8,16.8,12.3,13.6,11.0
1988.0,6.0,24.0,8.0,18.4,13.2,15.2,11.0
1988.0,6.0,25.0,8.5,10.7,9.6,9.8,11.0
1988.0,6.0,26.0,10.2,12.4,11.3,11.3,11.0
1988.0,6.0,27.0,7.8,18.0,12.9,13.7,11.0
1988.0,6.0,28.0,7.0,14.0,10.5,11.4,11.0
1988.0,6.0,29.0,9.2,18.0,13.6,14.9,11.0
1988.0,6.0,30.0,10.2,18.2,14.2,15.9,11.0
