Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,3.0,1.0,11.7,20.9,15.6,15.6,24.0
2016.0,3.0,2.0,11.3,19.8,14.8,14.8,24.0
2016.0,3.0,3.0,12.8,18.9,15.0,15.0,24.0
2016.0,3.0,4.0,11.5,18.6,13.8,13.8,24.0
2016.0,3.0,5.0,14.2,18.7,15.5,15.5,24.0
2016.0,3.0,6.0,13.6,19.0,15.3,15.3,24.0
2016.0,3.0,7.0,14.0,18.8,15.3,15.3,24.0
2016.0,3.0,8.0,12.5,22.5,16.5,16.5,24.0
2016.0,3.0,9.0,12.2,29.6,18.5,18.5,24.0
2016.0,3.0,10.0,12.7,17.5,15.0,15.0,24.0
2016.0,3.0,11.0,13.3,18.4,14.7,14.7,24.0
2016.0,3.0,12.0,13.5,20.0,15.1,15.1,24.0
2016.0,3.0,13.0,12.9,22.8,15.9,15.9,24.0
2016.0,3.0,14.0,12.9,17.1,14.4,14.4,24.0
2016.0,3.0,15.0,11.1,16.5,13.5,13.5,24.0
2016.0,3.0,16.0,9.6,16.5,13.2,13.2,24.0
2016.0,3.0,17.0,13.5,19.8,15.2,15.2,24.0
2016.0,3.0,18.0,10.5,23.7,15.4,15.9,23.0
2016.0,3.0,19.0,10.7,17.7,13.8,13.8,24.0
2016.0,3.0,20.0,11.8,17.9,14.2,14.2,24.0
2016.0,3.0,21.0,11.0,18.3,14.0,14.1,23.0
2016.0,3.0,22.0,9.6,16.5,12.3,12.3,24.0
2016.0,3.0,23.0,13.2,18.1,14.5,14.7,23.0
2016.0,3.0,24.0,11.4,18.3,14.5,14.5,24.0
2016.0,3.0,25.0,12.5,19.0,14.8,14.8,24.0
2016.0,3.0,26.0,11.5,16.7,14.0,14.0,24.0
2016.0,3.0,27.0,13.7,18.9,15.4,15.4,24.0
2016.0,3.0,28.0,13.3,15.9,14.2,14.2,24.0
2016.0,3.0,29.0,12.8,15.3,13.6,13.6,24.0
2016.0,3.0,30.0,14.3,19.3,15.8,15.8,24.0
2016.0,3.0,31.0,12.8,24.6,16.7,16.7,24.0
