Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1978,6,1,.,.,.,14.0,13
1978,6,2,.,.,.,11.5,13
1978,6,3,.,.,.,14.9,13
1978,6,4,.,.,.,13.6,13
1978,6,5,.,.,.,11.1,13
1978,6,6,.,.,.,12.7,13
1978,6,7,.,.,.,14.5,13
1978,6,8,.,.,.,13.3,13
1978,6,9,.,.,.,9.4,13
1978,6,10,.,.,.,8.5,13
1978,6,11,.,.,.,11.9,13
1978,6,12,.,.,.,13.3,13
1978,6,13,.,.,.,16.6,13
1978,6,14,.,.,.,11.5,13
1978,6,15,.,.,.,12.2,13
1978,6,16,.,.,.,12.9,13
1978,6,17,.,.,.,11.8,13
1978,6,18,.,.,.,9.7,13
1978,6,19,.,.,.,11.2,13
1978,6,20,.,.,.,13.6,13
1978,6,21,.,.,.,14.3,13
1978,6,22,.,.,.,8.7,13
1978,6,23,.,.,.,9.4,13
1978,6,24,.,.,.,10.0,13
1978,6,25,.,.,.,11.1,13
1978,6,26,.,.,.,10.3,13
1978,6,27,.,.,.,12.4,13
1978,6,28,.,.,.,11.7,13
1978,6,29,.,.,.,13.1,13
1978,6,30,.,.,.,12.8,13
