Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1987,10,1,7.4,25.2,16.3,20.1,12
1987,10,2,11.2,16.6,13.9,14.3,12
1987,10,3,9.8,20.2,15.0,17.4,12
1987,10,4,10.0,23.0,16.5,18.3,12
1987,10,5,10.2,23.6,16.9,20.1,12
1987,10,6,12.5,22.0,17.3,18.9,12
1987,10,7,10.6,21.8,16.2,17.6,12
1987,10,8,11.2,25.6,18.4,18.1,12
1987,10,9,10.8,12.8,11.8,11.8,12
1987,10,10,10.6,12.2,11.4,11.3,12
1987,10,11,9.2,18.0,13.6,14.6,13
1987,10,12,8.2,18.0,13.1,14.8,13
1987,10,13,9.2,19.0,14.1,15.7,13
1987,10,14,10.0,13.2,11.6,11.4,13
1987,10,15,8.8,17.4,13.1,14.2,13
1987,10,16,9.2,18.6,13.9,16.1,13
1987,10,17,9.0,17.2,13.1,14.5,13
1987,10,18,8.4,16.8,12.6,14.8,13
1987,10,19,9.0,20.7,14.9,16.3,13
1987,10,20,9.6,17.0,13.3,13.6,13
1987,10,21,.,23.8,.,18.7,13
1987,10,22,9.6,16.4,13.0,13.4,13
1987,10,23,9.2,17.8,13.5,13.8,13
1987,10,24,9.4,15.7,12.5,13.3,13
1987,10,25,10.6,18.8,14.7,15.6,13
1987,10,26,9.4,23.4,16.4,19.6,13
1987,10,27,7.0,16.2,11.6,13.1,13
1987,10,28,10.0,15.4,12.7,12.4,13
1987,10,29,10.8,12.6,11.7,11.9,13
1987,10,30,11.2,17.0,14.1,14.4,13
1987,10,31,11.6,19.1,15.4,16.1,13
