Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2001,6,1,5.5,15.8,10.7,12.4,11
2001,6,2,5.2,12.6,8.9,10.4,11
2001,6,3,6.8,13.6,10.2,11.6,11
2001,6,4,3.6,14.0,8.8,11.0,11
2001,6,5,5.3,15.8,10.6,12.7,11
2001,6,6,9.0,19.8,14.4,15.7,11
2001,6,7,10.0,23.1,16.6,19.2,11
2001,6,8,9.2,16.3,12.7,13.6,11
2001,6,9,8.4,18.3,13.3,15.8,11
2001,6,10,10.5,12.6,11.6,10.2,11
2001,6,11,10.2,15.7,12.9,12.8,11
2001,6,12,8.8,15.7,12.3,13.2,11
2001,6,13,8.5,15.2,11.8,13.3,11
2001,6,14,10.9,14.6,12.8,12.8,13
2001,6,15,6.8,13.8,10.3,11.4,11
2001,6,16,4.6,15.4,10.0,12.9,11
2001,6,17,5.3,14.6,10.0,11.8,11
2001,6,18,5.5,12.1,8.8,10.3,11
2001,6,19,3.0,16.2,9.6,12.3,11
2001,6,20,6.8,21.0,13.9,16.5,11
2001,6,21,9.8,22.6,16.2,18.4,12
2001,6,22,9.9,16.2,13.1,13.5,11
2001,6,23,6.0,13.0,9.5,10.8,11
2001,6,24,3.2,16.0,9.6,12.2,11
2001,6,25,5.6,16.8,11.2,13.3,11
2001,6,26,6.9,23.6,15.3,18.6,11
2001,6,27,7.0,10.0,8.5,9.7,11
2001,6,28,8.6,11.8,10.2,9.9,11
2001,6,29,8.3,15.6,12.0,13.6,11
2001,6,30,7.4,17.6,12.5,14.3,11
