Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,2 ,12.3,s/p,0.6,s/p,12.9,12.9
2022,4,3 ,s/p,s/p,0.8,0.6,1.4,14.3
2022,4,4 ,s/p,3.0,2.8,3.2,9.0,23.3
2022,4,5 ,3.3,0.1,2.6,2.6,8.6,31.9
2022,4,6 ,1.0,s/p,s/p,s/p,1.0,32.9
2022,4,7 ,s/p,s/p,s/p,0.2,0.2,33.1
2022,4,8 ,0.5,s/p,s/p,s/p,0.5,33.6
2022,4,9 ,3.8,s/p,s/p,s/p,3.8,37.4
2022,4,10 ,s/p,s/p,s/p,2.0,2.0,39.4
2022,4,11 ,0.4,1.0,s/p,s/p,1.4,40.8
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,40.8
2022,4,13 ,s/p,s/p,s/p,s/p,s/p,40.8
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,40.8
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,40.8
2022,4,16 ,s/p,s/p,s/p,0.5,0.5,41.3
2022,4,17 ,s/p,0.6,1.6,s/p,2.2,43.5
2022,4,18 ,s/p,s/p,s/p,1.1,1.1,44.6
2022,4,19 ,7.1,0.1,s/p,s/p,7.2,51.8
2022,4,20 ,s/p,0.2,s/p,15.5,15.7,67.5
2022,4,21 ,2.8,s/p,s/p,0.6,3.4,70.9
2022,4,22 ,1.6,3.5,15.6,s/p,20.7,91.6
2022,4,23 ,2.2,0.6,4.0,4.5,11.3,102.9
2022,4,24 ,10.7,1.6,0.6,6.7,19.6,122.5
2022,4,25 ,5.5,10.2,s/p,s/p,15.7,138.2
2022,4,26 ,0.2,0.2,13.1,2.1,15.6,153.8
2022,4,27 ,0.4,s/p,1.5,s/p,1.9,155.7
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,155.7
2022,4,29 ,s/p,s/p,s/p,s/p,s/p,155.7
2022,4,30 ,s/p,s/p,2.4,0.4,2.8,158.5
