Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1987,9,1,.,.,.,6.4,11
1987,9,2,.,.,.,9.1,12
1987,9,3,.,.,.,7.1,12
1987,9,4,.,.,.,10.1,12
1987,9,5,.,.,.,9.2,12
1987,9,6,.,.,.,8.1,13
1987,9,7,.,.,.,10.0,13
1987,9,8,.,.,.,6.9,13
1987,9,9,.,.,.,7.9,13
1987,9,10,.,.,.,8.0,13
1987,9,11,.,.,.,7.8,13
1987,9,12,.,.,.,9.2,13
1987,9,13,.,.,.,10.2,13
1987,9,14,.,.,.,8.0,13
1987,9,15,.,.,.,5.8,13
1987,9,16,.,.,.,6.5,13
1987,9,17,.,.,.,7.9,13
1987,9,18,.,.,.,8.5,13
1987,9,19,.,.,.,7.7,13
1987,9,20,.,.,.,8.6,13
1987,9,21,.,.,.,11.3,13
1987,9,22,.,.,.,8.2,13
1987,9,23,.,.,.,9.1,13
1987,9,24,.,.,.,11.1,13
1987,9,25,.,.,.,11.6,13
1987,9,26,.,.,.,13.0,13
1987,9,27,.,.,.,14.4,13
1987,9,28,.,.,.,10.8,13
1987,9,29,.,.,.,12.1,13
1987,9,30,.,.,.,10.1,14
