Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1992.0,5.0,1.0,8.8,11.2,10.0,10.4,13.0
1992.0,5.0,2.0,10.0,11.6,10.8,9.3,13.0
1992.0,5.0,3.0,2.8,8.9,5.8,5.7,13.0
1992.0,5.0,4.0,2.4,8.7,5.5,6.5,13.0
1992.0,5.0,5.0,3.8,10.0,6.9,7.7,13.0
1992.0,5.0,6.0,2.7,12.0,7.4,9.6,13.0
1992.0,5.0,7.0,5.0,9.8,7.4,8.3,13.0
1992.0,5.0,8.0,6.8,8.8,7.8,8.3,13.0
1992.0,5.0,9.0,7.8,10.6,9.2,9.1,13.0
1992.0,5.0,10.0,8.4,11.6,10.0,10.6,13.0
1992.0,5.0,11.0,8.0,10.6,9.3,9.5,13.0
1992.0,5.0,12.0,4.7,10.9,7.8,8.9,13.0
1992.0,5.0,13.0,7.4,15.0,11.2,11.1,13.0
1992.0,5.0,14.0,7.4,10.2,8.8,9.3,13.0
1992.0,5.0,15.0,0.8,8.4,4.6,6.7,13.0
1992.0,5.0,16.0,6.1,9.4,7.7,8.0,13.0
1992.0,5.0,17.0,4.4,10.0,7.2,7.2,13.0
1992.0,5.0,18.0,-1.0,10.8,4.9,6.6,13.0
1992.0,5.0,19.0,-1.2,8.4,3.6,6.1,13.0
1992.0,5.0,20.0,2.0,10.2,6.1,8.2,13.0
1992.0,5.0,21.0,2.0,9.2,5.6,7.0,13.0
1992.0,5.0,22.0,2.6,9.3,6.0,7.3,13.0
1992.0,5.0,23.0,3.9,8.9,6.4,6.9,13.0
1992.0,5.0,24.0,-1.6,6.0,2.2,4.6,13.0
1992.0,5.0,25.0,-1.4,9.3,4.0,6.5,13.0
1992.0,5.0,26.0,-0.3,9.0,4.3,5.8,13.0
1992.0,5.0,27.0,-1.2,7.2,3.0,4.3,13.0
1992.0,5.0,28.0,3.9,7.2,5.5,6.4,13.0
1992.0,5.0,29.0,4.1,9.5,6.8,8.1,13.0
1992.0,5.0,30.0,0.6,7.8,4.2,7.3,13.0
1992.0,5.0,31.0,4.2,8.1,6.2,6.8,13.0
