Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,5.0,1.0,11.8,15.6,13.7,13.3,13.0
1990.0,5.0,2.0,5.8,10.6,8.2,9.3,13.0
1990.0,5.0,3.0,8.6,14.0,11.3,10.4,13.0
1990.0,5.0,4.0,4.7,11.3,8.0,9.9,13.0
1990.0,5.0,5.0,3.6,11.6,7.6,9.9,13.0
1990.0,5.0,6.0,5.8,12.4,9.1,9.4,13.0
1990.0,5.0,7.0,2.0,8.4,5.2,7.4,13.0
1990.0,5.0,8.0,6.6,10.7,8.6,9.6,13.0
1990.0,5.0,9.0,7.4,10.8,9.1,9.3,13.0
1990.0,5.0,10.0,5.2,9.8,7.5,8.8,13.0
1990.0,5.0,11.0,8.0,10.4,9.2,9.8,13.0
1990.0,5.0,12.0,7.2,12.7,9.9,10.9,13.0
1990.0,5.0,13.0,6.1,9.2,7.6,8.5,13.0
1990.0,5.0,14.0,7.0,12.4,9.7,9.6,13.0
1990.0,5.0,15.0,7.0,12.2,9.6,9.3,13.0
1990.0,5.0,16.0,6.5,11.4,8.9,8.9,13.0
1990.0,5.0,17.0,4.4,11.4,7.9,8.0,13.0
1990.0,5.0,18.0,11.0,14.6,12.8,13.5,13.0
1990.0,5.0,19.0,9.0,11.0,10.0,10.1,13.0
1990.0,5.0,20.0,7.7,10.7,9.2,9.3,13.0
1990.0,5.0,21.0,2.0,11.4,6.7,7.6,13.0
1990.0,5.0,22.0,5.4,14.6,10.0,10.1,13.0
1990.0,5.0,23.0,12.0,13.6,12.8,12.3,13.0
1990.0,5.0,24.0,6.2,10.9,8.5,8.2,13.0
1990.0,5.0,25.0,-0.8,8.2,3.7,6.2,13.0
1990.0,5.0,26.0,5.0,9.6,7.3,8.6,13.0
1990.0,5.0,27.0,4.0,9.8,6.9,7.6,13.0
1990.0,5.0,28.0,5.8,9.5,7.7,7.3,13.0
1990.0,5.0,29.0,-1.5,9.8,4.2,6.4,13.0
1990.0,5.0,30.0,5.2,10.8,8.0,8.2,13.0
1990.0,5.0,31.0,10.4,14.2,12.3,12.8,13.0
