Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2000.0,6.0,1.0,5.2,10.4,7.8,8.6,13.0
2000.0,6.0,2.0,7.6,13.0,10.3,9.9,13.0
2000.0,6.0,3.0,6.6,8.2,7.4,7.0,13.0
2000.0,6.0,4.0,3.6,11.8,7.7,9.2,13.0
2000.0,6.0,5.0,6.0,9.6,7.8,8.8,13.0
2000.0,6.0,6.0,5.8,12.0,8.9,9.5,13.0
2000.0,6.0,7.0,9.6,13.4,11.5,12.7,13.0
2000.0,6.0,8.0,9.0,10.6,9.8,10.3,13.0
2000.0,6.0,9.0,9.6,11.8,10.7,10.9,13.0
2000.0,6.0,10.0,6.0,10.6,8.3,8.8,13.0
2000.0,6.0,11.0,7.8,13.6,10.7,12.1,13.0
2000.0,6.0,12.0,6.0,8.2,7.1,7.3,13.0
2000.0,6.0,13.0,3.8,8.0,5.9,6.8,13.0
2000.0,6.0,14.0,4.6,10.6,7.6,7.7,13.0
2000.0,6.0,15.0,0.2,9.0,4.6,6.6,13.0
2000.0,6.0,16.0,-2.0,8.2,3.1,4.7,13.0
2000.0,6.0,17.0,1.6,10.8,6.2,8.0,13.0
2000.0,6.0,18.0,2.2,9.1,5.7,7.0,13.0
2000.0,6.0,19.0,1.2,7.6,4.4,5.7,13.0
2000.0,6.0,20.0,3.2,5.8,4.5,5.0,13.0
2000.0,6.0,21.0,4.6,7.8,6.2,7.0,13.0
2000.0,6.0,22.0,5.4,11.4,8.4,10.5,13.0
2000.0,6.0,23.0,5.8,10.4,8.1,8.9,13.0
2000.0,6.0,24.0,6.0,7.4,6.7,7.2,13.0
2000.0,6.0,25.0,5.0,6.9,6.0,6.2,13.0
2000.0,6.0,26.0,6.8,9.0,7.9,7.5,13.0
2000.0,6.0,27.0,3.4,9.4,6.4,7.7,13.0
2000.0,6.0,28.0,5.2,8.8,7.0,7.2,13.0
2000.0,6.0,29.0,3.0,7.4,5.2,6.4,13.0
2000.0,6.0,30.0,5.8,10.0,7.9,8.7,13.0
