Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1997.0,9.0,1.0,-0.4,11.2,5.4,6.9,13.0
1997.0,9.0,2.0,5.0,10.4,7.7,8.3,13.0
1997.0,9.0,3.0,6.6,8.6,7.6,7.9,13.0
1997.0,9.0,4.0,7.0,10.0,8.5,7.8,13.0
1997.0,9.0,5.0,2.0,10.2,6.1,7.2,13.0
1997.0,9.0,6.0,3.8,6.6,5.2,5.8,13.0
1997.0,9.0,7.0,5.4,7.0,6.2,6.7,13.0
1997.0,9.0,8.0,5.4,10.8,8.1,8.3,13.0
1997.0,9.0,9.0,2.0,9.0,5.5,6.9,13.0
1997.0,9.0,10.0,0.0,12.6,6.3,8.8,13.0
1997.0,9.0,11.0,-1.4,10.0,4.3,6.8,13.0
1997.0,9.0,12.0,5.5,9.8,7.7,7.5,13.0
1997.0,9.0,13.0,4.4,9.6,7.0,8.2,13.0
1997.0,9.0,14.0,7.0,9.0,8.0,8.4,13.0
1997.0,9.0,15.0,7.0,9.6,8.3,8.7,13.0
1997.0,9.0,16.0,7.6,10.6,9.1,9.6,12.0
1997.0,9.0,17.0,1.0,15.4,8.2,10.5,13.0
1997.0,9.0,18.0,-0.3,13.6,6.7,9.5,13.0
1997.0,9.0,19.0,7.6,14.6,11.1,11.4,13.0
1997.0,9.0,20.0,7.0,13.2,10.1,11.2,13.0
1997.0,9.0,21.0,9.0,14.4,11.7,12.4,13.0
1997.0,9.0,22.0,7.0,9.6,8.3,9.0,13.0
1997.0,9.0,23.0,6.2,12.6,9.4,10.3,13.0
1997.0,9.0,24.0,5.4,10.8,8.1,8.5,13.0
1997.0,9.0,25.0,0.4,13.8,7.1,10.5,12.0
1997.0,9.0,26.0,0.6,12.4,6.5,10.0,13.0
1997.0,9.0,27.0,5.6,13.8,9.7,10.4,12.0
1997.0,9.0,28.0,6.4,9.4,7.9,7.6,13.0
1997.0,9.0,29.0,5.6,10.2,7.9,8.0,13.0
1997.0,9.0,30.0,6.5,14.0,10.3,11.7,13.0
