Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988.0,6.0,1.0,-2.6,9.4,3.4,4.3,13.0
1988.0,6.0,2.0,2.0,11.5,6.8,9.3,13.0
1988.0,6.0,3.0,-1.6,9.0,3.7,4.8,13.0
1988.0,6.0,4.0,-1.5,12.7,5.6,4.0,13.0
1988.0,6.0,5.0,11.8,12.0,11.9,11.4,13.0
1988.0,6.0,6.0,9.2,12.6,10.9,11.2,13.0
1988.0,6.0,7.0,4.6,9.0,6.8,8.2,13.0
1988.0,6.0,8.0,4.2,10.9,7.5,7.1,13.0
1988.0,6.0,9.0,-0.4,8.0,3.8,5.1,13.0
1988.0,6.0,10.0,5.8,10.8,8.3,8.7,13.0
1988.0,6.0,11.0,4.4,13.0,8.7,10.5,13.0
1988.0,6.0,12.0,8.0,12.1,10.1,9.9,13.0
1988.0,6.0,13.0,1.8,11.4,6.6,7.4,13.0
1988.0,6.0,14.0,-0.2,8.7,4.2,5.7,13.0
1988.0,6.0,15.0,4.8,8.4,6.6,6.9,13.0
1988.0,6.0,16.0,3.8,8.5,6.1,6.6,13.0
1988.0,6.0,17.0,0.2,10.0,5.1,6.2,13.0
1988.0,6.0,18.0,-1.5,9.8,4.2,5.7,13.0
1988.0,6.0,19.0,9.0,10.6,9.8,9.7,13.0
1988.0,6.0,20.0,6.9,9.9,8.4,9.0,13.0
1988.0,6.0,21.0,7.0,9.8,8.4,8.4,13.0
1988.0,6.0,22.0,2.9,8.9,5.9,6.7,13.0
1988.0,6.0,23.0,3.2,9.8,6.5,8.3,13.0
1988.0,6.0,24.0,5.4,10.7,8.0,8.9,13.0
1988.0,6.0,25.0,8.4,10.4,9.4,9.7,13.0
1988.0,6.0,26.0,9.2,11.8,10.5,11.2,13.0
1988.0,6.0,27.0,10.6,14.0,12.3,12.9,13.0
1988.0,6.0,28.0,11.3,12.2,11.8,10.6,13.0
1988.0,6.0,29.0,4.8,8.8,6.8,7.6,13.0
1988.0,6.0,30.0,4.2,7.2,5.7,6.3,13.0
