Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,4.0,1.0,7.0,18.2,12.6,10.8,16.0
1979.0,4.0,2.0,2.7,15.6,9.2,10.5,16.0
1979.0,4.0,3.0,6.6,18.5,12.5,12.4,16.0
1979.0,4.0,4.0,5.2,16.6,10.9,11.0,16.0
1979.0,4.0,5.0,1.8,15.0,8.4,9.8,16.0
1979.0,4.0,6.0,2.0,16.0,9.0,10.4,16.0
1979.0,4.0,7.0,5.0,14.0,9.5,11.0,16.0
1979.0,4.0,8.0,4.6,13.0,8.8,11.3,16.0
1979.0,4.0,9.0,10.4,14.0,12.2,11.8,16.0
1979.0,4.0,10.0,0.4,15.4,7.9,8.9,16.0
1979.0,4.0,11.0,3.0,16.0,9.5,10.0,16.0
1979.0,4.0,12.0,1.0,17.4,9.2,10.5,16.0
1979.0,4.0,13.0,6.0,16.0,11.0,11.4,16.0
1979.0,4.0,14.0,6.4,14.4,10.4,11.2,16.0
1979.0,4.0,15.0,12.0,16.4,14.2,13.8,16.0
1979.0,4.0,16.0,8.6,17.0,12.8,14.5,16.0
1979.0,4.0,17.0,12.6,16.2,14.4,14.1,16.0
1979.0,4.0,18.0,10.6,16.4,13.5,13.6,16.0
1979.0,4.0,19.0,10.0,17.0,13.5,13.8,16.0
1979.0,4.0,20.0,3.0,14.0,8.5,9.5,16.0
1979.0,4.0,21.0,5.4,13.4,9.4,11.1,16.0
1979.0,4.0,22.0,6.5,19.8,13.1,15.6,16.0
1979.0,4.0,23.0,5.4,16.0,10.7,12.0,16.0
1979.0,4.0,24.0,5.1,14.0,9.5,10.0,16.0
1979.0,4.0,25.0,5.4,13.2,9.3,12.4,16.0
1979.0,4.0,26.0,6.2,15.6,10.9,11.7,16.0
1979.0,4.0,27.0,10.3,13.6,12.0,12.9,16.0
1979.0,4.0,28.0,12.0,15.0,13.5,12.9,16.0
1979.0,4.0,29.0,8.5,14.8,11.7,10.8,16.0
1979.0,4.0,30.0,5.4,11.8,8.6,9.0,16.0
