Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017,6,1,11.7,17.1,14.7,14.7,24
2017,6,2,13.4,17.5,15.1,15.1,24
2017,6,3,14.3,18.0,15.6,15.6,24
2017,6,4,12.4,17.3,15.0,15.0,24
2017,6,5,14.5,17.8,15.7,15.7,24
2017,6,6,13.1,16.8,15.0,15.0,24
2017,6,7,14.2,16.3,15.0,15.0,24
2017,6,8,13.0,18.2,15.1,15.1,24
2017,6,9,13.0,16.3,14.3,14.3,24
2017,6,10,13.8,18.6,15.9,15.9,24
2017,6,11,15.8,18.9,16.8,16.8,24
2017,6,12,13.7,18.5,15.9,15.9,24
2017,6,13,13.1,17.6,15.7,15.7,24
2017,6,14,13.3,18.3,15.3,15.3,24
2017,6,15,13.1,18.1,15.2,15.2,24
2017,6,16,13.1,17.7,15.4,15.4,24
2017,6,17,13.4,19.5,16.3,16.3,24
2017,6,18,15.0,17.2,16.0,16.0,24
2017,6,19,13.6,16.6,14.7,14.7,24
2017,6,20,14.0,18.0,15.4,15.4,24
2017,6,21,12.5,16.9,14.7,14.7,24
2017,6,22,14.3,17.4,15.8,15.2,23
2017,6,23,12.9,16.7,14.8,14.8,24
2017,6,24,12.7,15.9,14.3,14.3,24
2017,6,25,14.2,19.1,16.1,16.1,24
2017,6,26,14.9,21.5,17.6,17.6,24
2017,6,27,15.0,18.7,16.9,16.9,24
2017,6,28,15.3,17.4,16.1,16.1,24
2017,6,29,13.1,17.0,15.2,15.2,24
2017,6,30,12.2,17.0,15.0,15.0,24
