Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,1.0,1.0,17.0,22.4,19.2,19.2,24.0
2022.0,1.0,2.0,17.8,24.4,20.3,20.3,24.0
2022.0,1.0,3.0,17.6,23.2,19.7,19.7,24.0
2022.0,1.0,4.0,17.8,22.7,19.5,19.5,24.0
2022.0,1.0,5.0,17.1,22.8,19.5,19.5,24.0
2022.0,1.0,6.0,16.7,22.1,19.2,19.2,24.0
2022.0,1.0,7.0,16.5,21.5,18.5,18.5,24.0
2022.0,1.0,8.0,16.6,21.8,18.9,18.9,24.0
2022.0,1.0,9.0,17.5,25.7,20.5,20.2,23.0
2022.0,1.0,10.0,18.7,23.8,20.7,20.7,24.0
2022.0,1.0,11.0,18.6,22.9,20.2,20.2,24.0
2022.0,1.0,12.0,18.0,23.4,19.7,19.7,24.0
2022.0,1.0,13.0,17.9,23.0,19.6,19.6,24.0
2022.0,1.0,14.0,18.4,21.7,19.6,19.6,24.0
2022.0,1.0,15.0,18.9,25.3,20.6,20.6,24.0
2022.0,1.0,16.0,18.5,24.2,20.2,20.2,24.0
2022.0,1.0,17.0,18.2,22.7,19.6,19.6,24.0
2022.0,1.0,18.0,18.1,22.6,19.6,19.6,24.0
2022.0,1.0,19.0,18.0,22.2,19.6,19.6,24.0
2022.0,1.0,20.0,17.9,21.2,19.1,19.1,24.0
2022.0,1.0,21.0,17.2,22.1,18.8,18.8,24.0
2022.0,1.0,22.0,17.2,22.4,19.0,19.0,24.0
2022.0,1.0,23.0,17.2,23.0,19.2,19.2,24.0
2022.0,1.0,24.0,16.6,22.1,18.6,18.6,24.0
2022.0,1.0,25.0,17.7,23.2,19.4,19.4,24.0
2022.0,1.0,26.0,16.1,22.2,18.9,18.9,24.0
2022.0,1.0,27.0,16.4,23.2,18.9,18.7,23.0
2022.0,1.0,28.0,16.5,21.8,18.9,18.9,24.0
2022.0,1.0,29.0,18.1,23.8,20.0,20.0,24.0
2022.0,1.0,30.0,16.5,22.5,18.9,18.9,24.0
2022.0,1.0,31.0,16.9,23.6,19.1,19.1,24.0
