Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,,,0.2,0.1,0.3,0.3
2021,7,2 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,7,3 ,,,s/p,0.1,0.1,0.4
2021,7,4 ,s/p,s/p,0.1,s/p,0.1,0.5
2021,7,5 ,s/p,s/p,s/p,,s/p,0.5
2021,7,6 ,s/p,,s/p,s/p,s/p,0.5
2021,7,7 ,s/p,s/p,s/p,s/p,s/p,0.5
2021,7,8 ,,s/p,,6.1,6.1,6.6
2021,7,9 ,,,0.1,0.1,0.2,6.8
2021,7,10 ,s/p,,s/p,s/p,s/p,6.8
2021,7,11 ,s/p,s/p,s/p,s/p,s/p,6.8
2021,7,12 ,,s/p,s/p,s/p,s/p,6.8
2021,7,13 ,,s/p,0.1,s/p,0.1,6.9
2021,7,14 ,s/p,s/p,s/p,0.1,0.1,7.0
2021,7,15 ,s/p,s/p,s/p,1.5,1.5,8.5
2021,7,16 ,s/p,0.1,s/p,s/p,0.1,8.6
2021,7,17 ,s/p,s/p,,s/p,s/p,8.6
2021,7,18 ,0.1,s/p,s/p,s/p,0.1,8.7
2021,7,19 ,s/p,s/p,s/p,s/p,s/p,8.7
2021,7,20 ,,s/p,s/p,s/p,s/p,8.7
2021,7,21 ,s/p,s/p,s/p,0.2,0.2,8.9
2021,7,22 ,0.1,s/p,s/p,s/p,0.1,9.0
2021,7,23 ,s/p,,s/p,0.1,0.1,9.1
2021,7,24 ,s/p,0.3,,12.4,12.7,21.8
2021,7,25 ,5.5,3.5,2.4,s/p,11.4,33.2
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,33.2
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,33.2
2021,7,28 ,,s/p,s/p,s/p,s/p,33.2
2021,7,29 ,s/p,s/p,s/p,0.1,0.1,33.3
2021,7,30 ,,s/p,s/p,s/p,s/p,33.3
2021,7,31 ,s/p,s/p,s/p,s/p,s/p,33.3
