Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1966,6,1,.,.,.,15.0,3
1966,6,2,.,.,.,10.4,3
1966,6,3,.,.,.,9.8,3
1966,6,4,.,.,.,11.1,3
1966,6,5,.,.,.,8.3,3
1966,6,6,.,.,.,7.2,3
1966,6,7,.,.,.,7.5,3
1966,6,8,.,.,.,10.4,3
1966,6,9,.,.,.,11.9,3
1966,6,10,.,.,.,8.6,3
1966,6,11,.,.,.,6.6,3
1966,6,12,.,.,.,8.2,3
1966,6,13,.,.,.,8.8,3
1966,6,14,.,.,.,9.2,3
1966,6,15,.,.,.,9.7,3
1966,6,16,.,.,.,8.1,3
1966,6,17,.,.,.,9.5,3
1966,6,18,.,.,.,10.5,3
1966,6,19,.,.,.,9.4,3
1966,6,20,.,.,.,11.2,3
1966,6,21,.,.,.,8.1,3
1966,6,22,.,.,.,7.6,3
1966,6,23,.,.,.,6.7,3
1966,6,24,.,.,.,9.2,3
1966,6,25,.,.,.,8.1,3
1966,6,26,.,.,.,9.6,3
1966,6,27,.,.,.,5.8,3
1966,6,28,.,.,.,4.9,3
1966,6,29,.,.,.,6.3,3
1966,6,30,.,.,.,7.3,3
