Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,2,1,14.0,29.0,21.5,24.8,5
1973,2,2,11.2,27.8,19.5,22.7,5
1973,2,3,11.9,34.2,23.1,24.5,3
1973,2,4,12.7,29.8,21.2,24.1,3
1973,2,5,12.4,30.4,21.4,22.8,5
1973,2,6,12.5,30.1,21.3,23.8,5
1973,2,7,12.6,30.4,21.5,24.3,5
1973,2,8,10.0,26.1,18.1,21.8,5
1973,2,9,12.1,.,.,16.7,5
1973,2,10,7.2,27.8,17.5,18.1,3
1973,2,11,10.4,31.8,21.1,23.2,3
1973,2,12,11.4,29.5,20.4,23.3,5
1973,2,13,12.5,32.0,22.3,24.7,5
1973,2,14,13.8,33.0,23.4,26.6,5
1973,2,15,12.6,28.0,20.3,21.6,5
1973,2,16,13.2,25.2,19.2,20.9,5
1973,2,17,11.4,30.4,20.9,21.1,3
1973,2,18,14.2,31.8,23.0,24.4,3
1973,2,19,12.4,23.7,18.1,18.8,5
1973,2,20,11.9,.,.,18.2,5
1973,2,21,9.8,27.4,18.6,21.3,5
1973,2,22,12.6,23.4,18.0,18.2,5
1973,2,23,11.3,20.6,16.0,16.6,5
1973,2,24,6.2,27.8,17.0,17.7,3
1973,2,25,8.4,31.6,20.0,22.2,3
1973,2,26,10.0,27.8,18.9,22.4,5
1973,2,27,11.2,22.1,16.7,16.8,5
1973,2,28,10.0,29.0,19.5,21.4,5
