Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,2,1,.,.,.,23.9,3
1958,2,2,.,.,.,23.2,3
1958,2,3,.,.,.,23.7,3
1958,2,4,.,.,.,25.0,3
1958,2,5,.,.,.,23.7,3
1958,2,6,.,.,.,24.0,3
1958,2,7,.,.,.,24.7,3
1958,2,8,.,.,.,25.8,3
1958,2,9,.,.,.,23.6,3
1958,2,10,.,.,.,18.9,3
1958,2,11,.,.,.,20.6,3
1958,2,12,.,.,.,22.2,3
1958,2,13,.,.,.,21.6,3
1958,2,14,.,.,.,22.7,3
1958,2,15,.,.,.,21.3,3
1958,2,16,.,.,.,21.1,3
1958,2,17,.,.,.,24.4,3
1958,2,18,.,.,.,22.5,3
1958,2,19,.,.,.,20.8,3
1958,2,20,.,.,.,22.2,3
1958,2,21,.,.,.,25.2,3
1958,2,22,.,.,.,26.5,3
1958,2,23,.,.,.,25.6,3
1958,2,24,.,.,.,21.8,3
1958,2,25,.,.,.,22.6,3
1958,2,26,.,.,.,23.4,3
1958,2,27,.,.,.,21.7,3
1958,2,28,.,.,.,23.0,3
