Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1963,5,1,.,.,.,16.0,3
1963,5,2,.,.,.,17.7,3
1963,5,3,.,.,.,17.0,3
1963,5,4,.,.,.,15.5,3
1963,5,5,.,.,.,16.1,3
1963,5,6,.,.,.,16.1,3
1963,5,7,.,.,.,16.5,3
1963,5,8,.,.,.,16.3,3
1963,5,9,.,.,.,14.5,3
1963,5,10,.,.,.,10.7,3
1963,5,11,.,.,.,11.5,3
1963,5,12,.,.,.,12.1,3
1963,5,13,.,.,.,11.0,3
1963,5,14,.,.,.,9.4,3
1963,5,15,.,.,.,12.7,3
1963,5,16,.,.,.,13.6,3
1963,5,17,.,.,.,13.1,3
1963,5,18,.,.,.,9.7,3
1963,5,19,.,.,.,10.1,3
1963,5,20,.,.,.,12.0,3
1963,5,21,.,.,.,11.6,3
1963,5,22,.,.,.,11.1,3
1963,5,23,.,.,.,7.7,3
1963,5,24,.,.,.,10.8,3
1963,5,25,.,.,.,13.2,3
1963,5,26,.,.,.,12.2,3
1963,5,27,.,.,.,10.7,3
1963,5,28,.,.,.,13.4,3
1963,5,29,.,.,.,12.7,3
1963,5,30,.,.,.,12.4,3
1963,5,31,.,.,.,11.3,3
