Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,3,1,.,.,.,24.3,3
1965,3,2,.,.,.,25.7,3
1965,3,3,.,.,.,26.2,3
1965,3,4,.,.,.,24.8,3
1965,3,5,.,.,.,24.3,3
1965,3,6,.,.,.,22.4,3
1965,3,7,.,.,.,23.4,3
1965,3,8,.,.,.,23.4,3
1965,3,9,.,.,.,22.3,3
1965,3,10,.,.,.,21.7,3
1965,3,11,.,.,.,21.2,3
1965,3,12,.,.,.,21.8,3
1965,3,13,.,.,.,23.1,3
1965,3,14,.,.,.,22.6,3
1965,3,15,.,.,.,20.3,3
1965,3,16,.,.,.,20.2,3
1965,3,17,.,.,.,20.8,3
1965,3,18,.,.,.,21.6,3
1965,3,19,.,.,.,17.5,3
1965,3,20,.,.,.,18.1,3
1965,3,21,.,.,.,19.7,3
1965,3,22,.,.,.,17.2,3
1965,3,23,.,.,.,18.8,3
1965,3,24,.,.,.,21.1,3
1965,3,25,.,.,.,21.7,3
1965,3,26,.,.,.,21.1,3
1965,3,27,.,.,.,21.6,3
1965,3,28,.,.,.,20.6,3
1965,3,29,.,.,.,21.0,3
1965,3,30,.,.,.,21.7,3
1965,3,31,.,.,.,22.1,3
