Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1986.0,3.0,1.0,12.0,27.3,19.6,23.5,5.0
1986.0,3.0,2.0,11.6,29.8,20.7,23.2,5.0
1986.0,3.0,3.0,12.4,28.6,20.5,23.1,5.0
1986.0,3.0,4.0,10.8,30.0,20.4,23.1,5.0
1986.0,3.0,5.0,10.8,32.8,21.8,25.2,5.0
1986.0,3.0,6.0,11.4,27.4,19.4,23.2,5.0
1986.0,3.0,7.0,10.0,28.0,19.0,20.8,5.0
1986.0,3.0,8.0,11.8,27.0,19.4,22.0,5.0
1986.0,3.0,9.0,8.6,27.2,17.9,20.1,5.0
1986.0,3.0,10.0,11.3,22.1,16.7,17.8,5.0
1986.0,3.0,11.0,11.1,24.2,17.7,18.6,5.0
1986.0,3.0,12.0,8.8,28.5,18.7,22.0,5.0
1986.0,3.0,13.0,9.9,24.6,17.3,20.4,5.0
1986.0,3.0,14.0,10.0,28.8,19.4,21.4,5.0
1986.0,3.0,15.0,9.5,27.8,18.6,22.1,5.0
1986.0,3.0,16.0,9.2,27.3,18.2,21.1,5.0
1986.0,3.0,17.0,9.4,26.9,18.1,21.2,5.0
1986.0,3.0,18.0,9.6,32.9,21.3,24.0,5.0
1986.0,3.0,19.0,11.3,28.3,19.8,23.3,5.0
1986.0,3.0,20.0,10.8,27.4,19.1,20.5,5.0
1986.0,3.0,21.0,10.8,31.0,20.9,23.7,5.0
1986.0,3.0,22.0,11.7,31.4,21.5,24.6,5.0
1986.0,3.0,23.0,10.4,29.6,20.0,22.7,5.0
1986.0,3.0,24.0,10.2,30.2,20.2,23.0,5.0
1986.0,3.0,25.0,9.2,29.6,19.4,21.4,5.0
1986.0,3.0,26.0,9.6,26.8,18.2,20.5,5.0
1986.0,3.0,27.0,9.7,25.6,17.7,19.4,5.0
1986.0,3.0,28.0,10.2,21.4,15.8,16.2,5.0
1986.0,3.0,29.0,9.9,23.2,16.6,16.5,5.0
1986.0,3.0,30.0,6.6,25.2,15.9,18.5,5.0
1986.0,3.0,31.0,8.8,22.6,15.7,17.1,5.0
