Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,12,1,14.2,29.3,21.7,24.6,5
1977,12,2,14.1,29.2,21.7,23.6,5
1977,12,3,12.6,27.4,20.0,22.5,5
1977,12,4,11.6,23.8,17.7,19.8,5
1977,12,5,9.6,25.2,17.4,19.7,5
1977,12,6,10.9,26.7,18.8,21.1,5
1977,12,7,11.4,30.0,20.7,24.1,5
1977,12,8,13.8,30.4,22.1,25.3,5
1977,12,9,12.0,28.2,20.1,23.3,5
1977,12,10,12.4,27.4,19.9,22.3,5
1977,12,11,13.4,29.8,21.6,24.4,5
1977,12,12,14.8,29.6,22.2,24.9,5
1977,12,13,14.4,26.3,20.3,22.4,5
1977,12,14,14.0,26.2,20.1,21.7,5
1977,12,15,12.9,25.4,19.1,20.7,5
1977,12,16,13.4,23.8,18.6,19.4,5
1977,12,17,15.4,23.3,19.3,19.7,5
1977,12,18,16.2,24.8,20.5,21.1,5
1977,12,19,11.8,27.2,19.5,21.5,5
1977,12,20,12.4,30.0,21.2,23.1,5
1977,12,21,13.4,27.3,20.3,21.7,5
1977,12,22,12.0,23.2,17.6,19.2,5
1977,12,23,13.0,28.3,20.6,21.1,5
1977,12,24,12.4,31.0,21.7,24.8,5
1977,12,25,12.1,24.1,18.1,20.2,5
1977,12,26,10.8,26.1,18.5,20.7,5
1977,12,27,12.0,28.6,20.3,22.3,5
1977,12,28,14.0,31.6,22.8,25.9,5
1977,12,29,13.7,28.0,20.8,24.2,5
1977,12,30,11.0,28.8,19.9,23.3,5
1977,12,31,12.5,.,.,25.0,5
