Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1961,8,1,.,.,.,14.9,3
1961,8,2,.,.,.,14.4,3
1961,8,3,.,.,.,9.7,3
1961,8,4,.,.,.,9.4,3
1961,8,5,.,.,.,9.5,3
1961,8,6,.,.,.,10.3,3
1961,8,7,.,.,.,11.4,3
1961,8,8,.,.,.,12.2,3
1961,8,9,.,.,.,9.7,3
1961,8,10,.,.,.,12.9,3
1961,8,11,.,.,.,11.6,3
1961,8,12,.,.,.,11.5,3
1961,8,13,.,.,.,11.2,3
1961,8,14,.,.,.,12.5,3
1961,8,15,.,.,.,15.2,3
1961,8,16,.,.,.,15.9,3
1961,8,17,.,.,.,15.8,3
1961,8,18,.,.,.,11.6,3
1961,8,19,.,.,.,12.1,3
1961,8,20,.,.,.,14.5,3
1961,8,21,.,.,.,9.9,3
1961,8,22,.,.,.,13.5,3
1961,8,23,.,.,.,10.2,3
1961,8,24,.,.,.,10.3,3
1961,8,25,.,.,.,10.0,3
1961,8,26,.,.,.,9.4,3
1961,8,27,.,.,.,7.1,3
1961,8,28,.,.,.,7.5,3
1961,8,29,.,.,.,7.1,3
1961,8,30,.,.,.,8.6,3
1961,8,31,.,.,.,6.6,1
