Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,4.0,1.0,14.5,22.0,18.0,18.0,24.0
2016.0,4.0,2.0,13.6,23.2,16.6,16.6,24.0
2016.0,4.0,3.0,10.9,18.6,14.4,14.3,23.0
2016.0,4.0,4.0,11.1,23.8,16.2,16.2,24.0
2016.0,4.0,5.0,11.6,21.1,15.8,15.8,24.0
2016.0,4.0,6.0,9.6,25.3,15.7,15.7,24.0
2016.0,4.0,7.0,10.5,22.3,15.3,15.3,24.0
2016.0,4.0,8.0,8.6,24.1,14.9,14.9,24.0
2016.0,4.0,9.0,6.6,22.7,14.2,14.2,24.0
2016.0,4.0,10.0,6.6,24.5,14.5,14.5,24.0
2016.0,4.0,11.0,8.4,25.4,15.5,15.5,24.0
2016.0,4.0,12.0,12.2,16.4,14.2,14.2,24.0
2016.0,4.0,13.0,8.2,17.1,12.5,12.5,24.0
2016.0,4.0,14.0,12.7,19.0,15.4,15.2,23.0
2016.0,4.0,15.0,12.6,17.4,15.1,15.1,24.0
2016.0,4.0,16.0,14.4,20.9,16.3,16.6,23.0
2016.0,4.0,17.0,11.4,17.6,14.2,13.9,23.0
2016.0,4.0,18.0,10.5,18.7,12.7,12.7,24.0
2016.0,4.0,19.0,8.0,21.1,13.8,13.8,24.0
2016.0,4.0,20.0,8.1,22.5,14.1,14.1,24.0
2016.0,4.0,21.0,8.6,24.5,15.1,15.1,24.0
2016.0,4.0,22.0,11.4,17.1,13.9,13.9,24.0
2016.0,4.0,23.0,11.4,18.7,14.0,14.0,24.0
2016.0,4.0,24.0,8.6,13.9,10.1,10.1,24.0
2016.0,4.0,25.0,2.6,16.5,8.3,8.3,24.0
2016.0,4.0,26.0,3.1,23.1,10.9,10.9,24.0
2016.0,4.0,27.0,6.0,23.5,12.4,12.4,24.0
2016.0,4.0,28.0,10.3,20.0,14.3,14.3,24.0
2016.0,4.0,29.0,10.8,24.5,16.2,16.2,24.0
2016.0,4.0,30.0,7.7,27.2,15.1,15.1,24.0
