Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,2.0,1.0,11.6,30.7,21.2,24.9,5.0
1990.0,2.0,2.0,10.8,31.1,21.0,24.1,5.0
1990.0,2.0,3.0,11.1,32.4,21.8,25.7,5.0
1990.0,2.0,4.0,11.5,32.5,22.0,25.9,5.0
1990.0,2.0,5.0,14.1,33.5,23.8,27.4,5.0
1990.0,2.0,6.0,14.4,29.1,21.8,24.8,5.0
1990.0,2.0,7.0,14.0,27.6,20.8,22.1,5.0
1990.0,2.0,8.0,12.7,29.5,21.1,22.6,5.0
1990.0,2.0,9.0,12.4,29.0,20.7,22.5,5.0
1990.0,2.0,10.0,12.6,28.2,20.4,22.5,5.0
1990.0,2.0,11.0,12.0,29.6,20.8,22.5,5.0
1990.0,2.0,12.0,11.9,28.5,20.2,23.2,5.0
1990.0,2.0,13.0,12.8,23.9,18.3,18.7,5.0
1990.0,2.0,14.0,13.0,26.8,19.9,20.4,5.0
1990.0,2.0,15.0,11.4,30.4,20.9,23.3,5.0
1990.0,2.0,16.0,11.3,25.8,18.5,20.3,5.0
1990.0,2.0,17.0,12.7,24.8,18.7,19.1,5.0
1990.0,2.0,18.0,12.1,20.4,16.3,17.7,5.0
1990.0,2.0,19.0,13.2,26.2,19.7,19.1,5.0
1990.0,2.0,20.0,10.2,29.6,19.9,22.7,5.0
1990.0,2.0,21.0,10.2,30.6,20.4,23.9,5.0
1990.0,2.0,22.0,12.9,30.3,21.6,24.0,5.0
1990.0,2.0,23.0,15.3,29.5,22.4,23.9,5.0
1990.0,2.0,24.0,13.3,29.8,21.5,24.0,5.0
1990.0,2.0,25.0,11.6,30.8,21.2,24.8,5.0
1990.0,2.0,26.0,10.8,27.1,19.0,22.3,5.0
1990.0,2.0,27.0,11.7,24.0,17.8,18.1,5.0
1990.0,2.0,28.0,10.6,25.9,18.3,19.6,5.0
