Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1952,9,1,.,.,.,11.2,3
1952,9,2,.,.,.,9.7,3
1952,9,3,.,.,.,11.9,3
1952,9,4,.,.,.,13.0,3
1952,9,5,.,.,.,14.5,3
1952,9,6,.,.,.,16.6,3
1952,9,7,.,.,.,16.8,3
1952,9,8,.,.,.,17.1,3
1952,9,9,.,.,.,18.4,3
1952,9,10,.,.,.,13.2,3
1952,9,11,.,.,.,13.5,3
1952,9,12,.,.,.,16.9,3
1952,9,13,.,.,.,12.2,3
1952,9,14,.,.,.,12.9,3
1952,9,15,.,.,.,14.5,3
1952,9,16,.,.,.,11.3,3
1952,9,17,.,.,.,11.1,3
1952,9,18,.,.,.,11.5,3
1952,9,19,.,.,.,16.2,3
1952,9,20,.,.,.,12.4,3
1952,9,21,.,.,.,15.4,3
1952,9,22,.,.,.,13.7,3
1952,9,23,.,.,.,13.0,3
1952,9,24,.,.,.,13.2,3
1952,9,25,.,.,.,12.2,3
1952,9,26,.,.,.,13.9,3
1952,9,27,.,.,.,16.1,3
1952,9,28,.,.,.,17.3,3
1952,9,29,.,.,.,15.2,3
1952,9,30,.,.,.,16.9,3
