Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2016,6,1,2.3,15.5,7.8,7.8,24
2016,6,2,-0.6,14.9,6.1,6.1,24
2016,6,3,1.0,6.7,5.2,5.2,24
2016,6,4,5.7,8.5,6.9,6.9,24
2016,6,5,1.3,11.3,6.5,6.5,24
2016,6,6,7.6,12.4,9.2,9.2,24
2016,6,7,6.6,12.7,9.1,9.1,24
2016,6,8,4.5,12.9,8.3,8.3,24
2016,6,9,8.3,15.3,10.2,10.2,24
2016,6,10,3.8,16.0,9.5,9.5,24
2016,6,11,-2.7,16.0,4.4,4.4,24
2016,6,12,-1.9,9.7,3.5,3.5,24
2016,6,13,7.9,13.6,10.2,10.2,24
2016,6,14,2.2,7.4,5.6,5.6,24
2016,6,15,5.2,11.9,6.9,6.9,24
2016,6,16,0.5,13.2,6.9,6.9,24
2016,6,17,-2.4,15.6,5.0,5.0,24
2016,6,18,-0.2,14.5,6.7,6.7,24
2016,6,19,-3.6,15.6,3.9,3.9,24
2016,6,20,-2.3,7.4,2.2,2.2,24
2016,6,21,0.1,9.1,3.9,3.9,24
2016,6,22,-0.1,9.3,3.1,3.1,24
2016,6,23,5.3,12.8,8.4,8.4,24
2016,6,24,2.0,12.4,7.1,7.1,24
2016,6,25,2.2,18.2,9.8,9.8,24
2016,6,26,-3.5,13.1,3.4,3.4,24
2016,6,27,-2.6,11.0,1.5,1.5,24
2016,6,28,-0.1,4.7,1.5,1.5,24
2016,6,29,3.4,10.0,6.4,6.4,24
2016,6,30,-3.3,11.6,2.1,2.1,24
