Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,9.0,1.0,9.1,13.3,10.2,10.2,24.0
2017.0,9.0,2.0,0.2,13.6,7.0,7.0,24.0
2017.0,9.0,3.0,-1.2,12.7,5.9,5.9,24.0
2017.0,9.0,4.0,-1.4,13.2,6.6,6.6,24.0
2017.0,9.0,5.0,3.3,12.5,7.1,7.1,24.0
2017.0,9.0,6.0,4.9,13.3,8.5,8.5,24.0
2017.0,9.0,7.0,-1.3,9.5,4.0,4.0,24.0
2017.0,9.0,8.0,1.5,11.9,7.5,7.5,24.0
2017.0,9.0,9.0,0.4,14.4,6.3,6.3,24.0
2017.0,9.0,10.0,1.6,11.2,6.8,6.8,24.0
2017.0,9.0,11.0,4.8,14.6,8.9,8.9,24.0
2017.0,9.0,12.0,-0.4,16.1,7.0,7.0,24.0
2017.0,9.0,13.0,3.0,13.3,7.8,7.8,24.0
2017.0,9.0,14.0,2.3,11.4,8.2,8.2,24.0
2017.0,9.0,15.0,0.2,15.7,6.9,6.9,24.0
2017.0,9.0,16.0,-0.5,21.2,9.3,9.3,24.0
2017.0,9.0,17.0,0.0,20.6,9.5,9.5,24.0
2017.0,9.0,18.0,5.6,11.0,8.6,8.6,24.0
2017.0,9.0,19.0,6.3,13.2,9.0,9.0,24.0
2017.0,9.0,20.0,3.0,14.5,9.5,9.5,24.0
2017.0,9.0,21.0,0.3,15.0,7.3,7.6,23.0
2017.0,9.0,22.0,3.8,17.9,9.7,9.7,24.0
2017.0,9.0,23.0,4.8,13.9,9.0,9.0,24.0
2017.0,9.0,24.0,9.5,14.4,11.0,11.0,24.0
2017.0,9.0,25.0,1.3,14.8,7.4,7.4,24.0
2017.0,9.0,26.0,-1.0,17.8,8.0,8.0,24.0
2017.0,9.0,27.0,3.4,20.6,10.8,10.8,24.0
2017.0,9.0,28.0,6.1,17.2,11.1,11.1,24.0
2017.0,9.0,29.0,7.9,11.2,9.9,9.9,24.0
2017.0,9.0,30.0,8.1,13.9,10.3,10.3,24.0
