Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,3.0,1.0,7.6,29.7,17.4,17.4,24.0
2021.0,3.0,2.0,12.5,26.2,17.4,17.4,24.0
2021.0,3.0,3.0,7.5,28.3,15.8,15.8,24.0
2021.0,3.0,4.0,11.2,30.5,17.7,17.7,24.0
2021.0,3.0,5.0,7.7,29.6,17.1,17.1,24.0
2021.0,3.0,6.0,7.3,25.4,15.2,15.2,24.0
2021.0,3.0,7.0,15.9,22.2,17.9,17.9,24.0
2021.0,3.0,8.0,7.8,26.8,16.3,16.3,24.0
2021.0,3.0,9.0,4.4,25.9,13.9,13.9,24.0
2021.0,3.0,10.0,13.1,18.5,16.2,16.2,24.0
2021.0,3.0,11.0,5.2,21.1,12.6,12.9,23.0
2021.0,3.0,12.0,5.3,24.3,14.8,18.1,14.0
2021.0,3.0,13.0,4.7,25.8,14.0,14.0,24.0
2021.0,3.0,14.0,6.7,26.2,14.4,14.4,24.0
2021.0,3.0,15.0,13.1,16.0,13.9,13.9,24.0
2021.0,3.0,16.0,9.1,21.0,13.7,14.6,22.0
2021.0,3.0,17.0,5.1,25.8,14.5,14.5,24.0
2021.0,3.0,18.0,7.0,24.6,17.5,17.6,22.0
2021.0,3.0,19.0,11.2,20.2,15.7,16.1,14.0
2021.0,3.0,20.0,5.5,22.3,13.8,13.8,24.0
2021.0,3.0,21.0,4.1,27.8,15.5,15.5,24.0
2021.0,3.0,22.0,7.5,24.2,13.8,14.8,21.0
2021.0,3.0,23.0,6.1,19.5,13.0,13.0,24.0
2021.0,3.0,24.0,6.1,20.3,13.2,14.3,17.0
2021.0,3.0,25.0,-0.5,20.0,9.8,11.7,16.0
2021.0,3.0,26.0,2.9,23.1,11.6,11.6,24.0
2021.0,3.0,27.0,0.9,24.0,10.2,13.3,18.0
2021.0,3.0,28.0,1.5,25.1,13.3,17.7,14.0
2021.0,3.0,29.0,3.4,25.9,14.6,14.6,18.0
2021.0,3.0,30.0,11.7,19.4,14.0,14.0,24.0
2021.0,3.0,31.0,7.5,20.6,13.3,13.3,24.0
