Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,2.0,1.0,11.8,26.0,16.5,16.5,24.0
2021.0,2.0,2.0,7.6,30.4,17.7,17.7,24.0
2021.0,2.0,3.0,7.6,30.7,18.8,18.8,24.0
2021.0,2.0,4.0,8.1,37.2,22.2,22.2,24.0
2021.0,2.0,5.0,9.2,25.9,18.6,18.6,24.0
2021.0,2.0,6.0,13.7,22.9,16.0,16.0,24.0
2021.0,2.0,7.0,13.1,25.0,16.5,16.5,24.0
2021.0,2.0,8.0,11.7,28.5,17.7,17.7,24.0
2021.0,2.0,9.0,13.0,32.0,19.8,19.8,24.0
2021.0,2.0,10.0,9.7,34.6,20.5,20.5,24.0
2021.0,2.0,11.0,14.4,22.9,17.0,17.0,24.0
2021.0,2.0,12.0,13.2,26.0,18.0,18.0,24.0
2021.0,2.0,13.0,9.7,22.4,14.7,14.7,24.0
2021.0,2.0,14.0,4.6,24.2,14.1,14.1,24.0
2021.0,2.0,15.0,3.5,24.5,13.6,13.6,24.0
2021.0,2.0,16.0,10.3,21.6,14.4,14.4,24.0
2021.0,2.0,17.0,9.6,21.8,14.8,14.8,24.0
2021.0,2.0,18.0,7.6,17.5,12.5,12.5,24.0
2021.0,2.0,19.0,0.5,20.3,10.5,10.5,24.0
2021.0,2.0,20.0,1.4,22.9,11.7,11.7,24.0
2021.0,2.0,21.0,3.7,21.4,12.4,12.4,24.0
2021.0,2.0,22.0,9.9,22.7,15.2,15.2,24.0
2021.0,2.0,23.0,4.5,23.8,13.6,13.6,24.0
2021.0,2.0,24.0,8.8,31.1,19.6,19.6,24.0
2021.0,2.0,25.0,7.0,26.8,16.1,16.1,24.0
2021.0,2.0,26.0,11.4,20.4,14.1,14.1,24.0
2021.0,2.0,27.0,10.8,23.1,14.3,14.3,24.0
2021.0,2.0,28.0,11.0,27.4,16.1,16.1,24.0
